formula,target
c1ccc2c(c1)C(=O)c3c(ccc(c3C2=O)O)N,-1.476565149340624
c1cc(cc(c1)O)C#N,-1.507257227107435
c1cc2ccc3cccc4c3c2c(c1)cc4,-0.19517090257627834
CC(C)C(=O)C,0.13221126026970187
Cc1cc(cnc1)C,-0.2770164432877736
CC(C)C(=O)C(C)C,0.26009491763141307
C[C@H]1CCCO1,0.1168652213862966
CCC(=O)Nc1ccc(c(c1)Cl)Cl,-1.028972348574635
CCSSCC,0.5414389638271775
COCCOC,-0.2770164432877736
c1ccc(c(c1)O)I,-0.6248599913116281
CCC(C)C,1.569623569015335
c1cc(ccc1O)Br,-0.5353414311584301
CCCNCCC,0.027346661233098844
[C@@H](C(F)(F)F)(Cl)Br,0.9327629553540138
CC(C)(C)Cl,1.2396837330221206
CC(C)CC(=O)O,-0.5967255866920516
CN(C)c1ccccc1,0.07850012417778326
CCc1cccnc1,-0.21307461460691798
COCCO,-0.7322822634954651
Cc1cccc(n1)C,-0.21307461460691798
C1CCC(CC1)O,-0.4355921784162954
C=CC=C,1.1041270562187067
CCCSCCC,0.6335151971276097
CCCc1ccccc1,0.8253406831701764
CC[C@H](C)n1c(=O)c(c([nH]c1=O)C)Br,-1.5277186122853088
C[C@@H](c1ccc(cc1)CC(C)C)C(=O)O,-0.8294738430903658
C(C(Cl)Cl)Cl,0.45192040367397973
Cc1cnccn1,-0.4483805441524665
CC[C@H](C)Cl,0.9608973599735903
COC(=O)c1ccccc1,-0.041710513742225105
c1cc(ccc1Br)Br,0.372632536109719
Cc1ccc(cc1)C,0.7562835081948522
CC(C)C=C,1.428951545917453
Cn1cccc1,0.22172982042289974
Cc1cccc2c1cccc2,0.33682511204843973
c1cc(c(cc1Cl)Cl)Cl,0.674437967483357
CC(C)CCOC(=O)C,0.3956515944348269
C1(C(C(C1(F)F)(F)F)(F)F)(F)F,1.8381792494749292
CCCC#C,0.9634550331208243
CN,-0.2028439220179811
c1cc(cc(c1)Cl)Cl,0.7102453915446363
Cc1ccccc1C=O,-0.04426818688945938
Cc1ccc(nc1)C,-0.24632436552096287
CCCBr,0.8176676637284735
CCCCCCO[N+](=O)[O-],0.5363236175327092
CC(C)Cc1cnccn1,-0.3281699062324581
CCCCCCC=O,0.2779986296620527
CCCC/C=C/C,1.3905864487089399
C[C@@H]1CCCC[C@@H]1C,1.3650097172365974
CCCI,0.8253406831701764
CC1CCCC1,1.3675673903838317
CC(=O)c1ccc(cc1)OC,-0.16447882480946793
C(CO[N+](=O)[O-])O[N+](=O)[O-],-0.5046493533916196
Cc1ccccc1C,0.7307067767225102
C(C(CO)O)O,-2.474057676761971
C1[C@@H]2[C@H](COS(=O)O1)[C@@]3(C(=C([C@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl,-0.12099838130648616
CC1(Cc2cccc(c2O1)OC(=O)NC)C,-1.4970265345184979
C1CCNCC1,-0.34607361826309774
CCCOC=O,0.3265944194595029
CC(=O)c1ccccc1,-0.2105169414596838
CCCCC/C=C/C=O,0.08361547047225171
