formula,target
C1c2ccccc2c3ccc4ccccc4c13,-1.8450088009389434
Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl ,-2.3869292225486824
CO,2.1468157332399382
CCC(C)(C)C,-0.33053476554744027
CC34CCC1C(CCc2cc(O)ccc12)C3CCC4(O)C#C ,-0.6934279050182477
CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,0.41170266905018443
NC(=O)N,1.8516626464703483
CC(C)C(=O)C,1.3290965256323857
CC=CC=O,1.541993834121926
OCC(O)C2OC1OC(OC1C2O)C(Cl)(Cl)Cl ,0.49686159244600053
CCC(=C)C,0.06622840027397577
Clc1cccc(I)c1,-0.33053476554744027
CCCCCCCCCC(C)O,-0.0353816787778503
CC12CCC(=O)C=C1CCC3C2CCC4(C)C3CCC4(O)C#C ,-1.3514741312586454
CC(C)COC(=O)C,0.8016918296014789
c1ccc2cc3ccccc3cc2c1,-1.685335819571788
CCCCCCCCC(=O)OC,-0.24827898726739064
CC(C)c1ccc(C)cc1O,0.3129957351141247
Fc1ccccc1Br,0.08074412585280798
CCCCCCCCO,0.23073995683407508
CC(C)CCO,1.1403920931075657
Cc1ccc2cc(C)ccc2c1,-0.9789038414019495
CCC(C)c1cc(cc(N(=O)=O)c1O)N(=O)=O ,-0.24827898726739064
Nc1nc(O)nc2nc[nH]c12 ,-0.2584399951725732
CC(C)CCOC=O,0.6516959986202118
O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,-0.011188802813129888
Clc1ccc(cc1)c2ccc(Cl)cc2 ,-1.786945898623614
O=N(=O)c1cc(Cl)c(Cl)cc1,-0.161184633794397
Cc1cc2ccccc2cc1C,-0.8966480631218998
O2c1ccccc1N(CC)C(=O)c3ccccc23 ,-0.39343624305571373
CCCCCCCC,-1.1482539731549932
CC(=O)C3(C)CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C,-1.1627696987338252
COC(=O)c1cc(O)c(O)c(O)c1 ,0.7871761040226466
CCCCCCC#C,-0.38375909266982555
CCOc1ccc(NC(=O)C)cc1,0.25009425760585147
Oc1ccccc1N(=O)=O,0.5452473443754415
CC34CCC1C(CCC2CC(O)CCC12C)C3CCC4=O,-0.6256878523170305
COc1ccccc1OCC(O)COC(N)=O,0.9105597714427212
Oc1ccccc1Cl,0.8742704574956403
CCCCCCCC(=O)OC,-0.14666890821556458
Clc1cc(Cl)c(Cl)c(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl ,-3.0401368735961363
Cc1cccc(O)c1,1.058136314827516
CN(C)C(=O)Nc1cccc(c1)C(F)(F)F,-0.27247186323211126
CCCCCCC=C,-0.7611679577194654
Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-2.444992124864012
O=C(Cn1ccnc1N(=O)=O)NCc2ccccc2,0.02751979873042294
Oc1cccc(c1)N(=O)=O,0.8984633334603608
CCCBr,0.5500859195683857
COCOC,1.6194110372090316
COC(=O)Nc2nc1ccc(cc1[nH]2)C(=O)c3ccccc3,-0.4902077469145956
CCNc1nc(Cl)nc(NCC)n1 ,-0.8143922848418502
CCC2NC(=O)c1cc(c(Cl)cc1N2)S(N)(=O)=O,-0.20473181053089382
Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)N(=O)=O,-0.8869709127360119
CCC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C ,-1.2111554506632665
OCC3OC(OCC2OC(OC(C#N)c1ccccc1)C(O)C(O)C2O)C(O)C(O)C3O ,1.0145891380910192
C/C1CCCCC1\C,-0.6934279050182477
Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3,0.22396595156395344
CC(C)C1CCC(C)CC1O ,0.16299990413285784
Clc1ccc(Br)cc1,-0.3692433670909931
Nc2nc1[nH]cnc1c(=O)[nH]2 ,-0.346502063684156
N(c1ccccc1)c2ccccc2,-0.3082773196598975
NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F,-0.3498890663192167
ClCCCl,0.8742704574956403
O=C1NC(=O)NC(=O)C1(C)CC=C,0.8258847055661994
CN(C)C(=O)Oc1nc(nc(C)c1C)N(C)C,0.4436372653236155
O=C1NC(=O)NC(=O)C1(CC)C(C)CCC,0.23073995683407508
O=C1NC(=O)NC(=O)C1(CC)c1ccccc1,0.263642268146095
CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-0.6421390079730404
Nc1nccs1 ,1.2129707210017273
ClC(=C)Cl,0.5936330963048826
CSc1nc(NC(C)C)nc(NC(C)C)n1,-0.5966564011593657
CCCOC(=O)C,1.0387820140557396
OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O ,1.7694068681902988
CCN(CC)c1nc(Cl)nc(NC(C)C)n1,-0.44424128258162676
ClC(Cl)C(Cl)(Cl)SN2C(=O)C1CC=CCC1C2=O ,-1.2256711762420989
BrC(Br)Br,0.46299156609539194
Brc1ccccc1Br,-0.3063418895827199
Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl ,-1.7433987218871172
Oc1ccccc1O,1.687151089910249
CC1CCCO1,1.4403837550701
CCCCCCCCBr,-1.0611596196819992
CCCCBr,0.2404171072199633
CC1=CCCCC1,-0.1950546601450056
Clc1cccc2ccccc12,-0.5144006228793162
O=Cc1ccccc1,0.811368979987367
NC(=O)NCc1ccccc1 ,0.9274947846180255
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2 ,-0.9982581421737259
CC(OC(=O)Nc1cccc(Cl)c1)C#C,0.12090429995424408
Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl ,-2.3191891698474656
CCCCCCCCCC(=O)OCC,-0.5966564011593657
CCCCS,0.3323500358859011
Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2Cl,-0.7708451081053533
ClC(Cl)C(Cl)Cl,0.5452473443754415
Cc1ccccc1,0.31783431030706893
CC(C)C(C)C,-0.3789205174768813
CCNc1nc(Cl)nc(n1)N(CC)CC,-0.5773021003875892
OCC(O)C(O)C(O)C(O)CO ,1.4161908791053794
Oc1ccccn1,1.8806940976280129
O=C1N(COC(=O)CCCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-1.769043170409721
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc2cccc(Oc3ccccc3)c2,-1.6567882259334181
O=C2NC(=O)C1(CCCC1)C(=O)N2,0.25057811512514583
Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl ,-2.188547639637974
NC(=O)c1ccccc1O,0.5065387428318887
Brc1ccc2ccccc2c1,-0.741813656947689
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-1.2934112289433162
CCOC(=O)c1ccc(O)cc1,0.25009425760585147
CCCCC=C,-0.1757003593732292
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1,-1.5208242630116886
CCC1CCCCC1,-0.6692350290535273
CCCCCCCCCCCCCCO,-1.4385684847316391
CN1CC(O)N(C1=O)c2nnc(s2)C(C)(C)C,0.47895886423210743
ClCCl,1.0823291907922366
Nc1cccc2ccccc12,0.4581529909024478
O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 ,-0.24827898726739064
CC(=O)Nc1nnc(s1)S(N)(=O)=O ,0.2452556824129075
Clc1cccc(c1)c2cc(Cl)ccc2Cl ,-1.5208242630116886
OC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl ,-1.2547026273997632
Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cccc2Cl,-2.154677613287366
CCOC(=O)C=Cc1ccccc1,-0.06441312993551492
Cc1cc(ccc1NS(=O)(=O)C(F)(F)F)S(=O)(=O)c2ccccc2,-0.45149914537104274
O=C1NC(=O)NC(=O)C1(CC)CC=C,0.6062133918065372
COc1cccc(Cl)c1,0.042035524309255355
N(Nc1ccccc1)c2ccccc2 ,-0.025704528391962092
CN(C)C(=O)C,1.9242412743645099
Oc1cc(Cl)cc(Cl)c1,0.7387903520932055
ClC1(C2(Cl)C3(Cl)C4(Cl)C5(Cl)C1(Cl)C3(Cl)Cl)C5(Cl)C(Cl)(Cl)C24Cl,-1.9030717032542726
Cc1cc2c3ccccc3ccc2c4ccccc14,-1.7917844738165585
ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2,-2.0966147109720366
CCCOC,1.198454995422895
CCCCCCc1ccccc1,-1.1337382475761608
ON=Cc1ccc(o1)N(=O)=O ,0.32751146069295717
CCNc1nc(NC(C)(C)C)nc(SC)n1,-0.5482706492299249
CCC(C)CC,-0.39343624305571373
ClCBr,0.95652623577569
CC(C)c1ccccc1,-0.1950546601450056
COC(C)(C)C,1.2710336233170565
Cc1ccc(C)cc1,0.046874099502199354
CN(C)C=Nc1ccc(Cl)cc1C,0.00332692276570253
CC1CO1,1.101683491564013
CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-0.4597247231990479
CCCCOCCO,1.1839392698440627
CC34CCC1C(CCC2=CC(=O)CCC12O)C3CCC4(O)C#C,-0.8240694352277387
Oc1ccc(c(O)c1)c3oc2cc(O)cc(O)c2c(=O)c3O ,-0.10457330403695103
Nc1ccc(cc1)S(=O)(=O)c2ccc(N)cc2,-0.10989573674918938
CCCC=C,0.09042127623869618
Nc1cc(nc(N)n1=O)N2CCCCC2 ,0.4247668220711335
CCCCOCCCC,0.49202301725305647
c1c(Cl)cccc1c2ccccc2,-0.9740652662090055
C1Cc2c3c1cccc3cc4c2ccc5ccccc54,-2.411122098513403
ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,-1.6693685214350726
Clc1ccc(cc1)c2ccccc2Cl ,-1.1676082739267697
Oc1c(Cl)ccc(Cl)c1Cl,0.1097755770104726
C=Cc1ccccc1,0.022681223537478944
CCCCCCCCCCCCCCCCO,-1.9998432071131549
ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2 ,-2.0966147109720366
COc1cc(cc(OC)c1O)C6C2C(COC2=O)C(OC4OC3COC(C)OC3C(O)C4O)c7cc5OCOc5cc67,-0.3406957734526231
Cc1c2ccccc2cc3ccccc13,-1.4627613606963594
Nc1ccc(cc1)c2ccc(N)cc2,0.08074412585280798
CNC(=O)ON=C(CSC)C(C)(C)C ,0.6033102466907707
COc1ccccc1,0.49202301725305647
c1ccc2c(c1)sc3ccccc23,-0.7321365065618005
COc1ccc(Cl)cc1,0.042035524309255355
CC=C(C(=CC)c1ccc(O)cc1)c2ccc(O)cc2,-1.0079352925596143
CCCCCC1CCCC1,-1.5546942893622975
C=C,1.1936164202299508
c1c(Br)ccc2ccccc12 ,-0.741813656947689
COc2cnc1ncncc1n2,0.8360457134713819
CC(=C)C1CC=C(C)C(=O)C1,0.3904129382012304
CC12CCC(CC1)C(C)(C)O2 ,0.5936330963048826
CCOC(=O)C,1.3678051271759384
CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CC(O)C5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C ,-0.5874631082927723
CCC,0.44847584051655964
CC#N,1.5129623829642616
CC(C)=CCCC(O)(C)C=C,0.4242829645518391
CC/C=C/C,0.15816132893991364
COP(=O)(OC)OC(Br)C(Cl)(Cl)Br,0.28396428395646034
CCCCC(C)O,0.95652623577569
CCOC2Oc1ccc(OS(C)(=O)=O)cc1C2(C)C,-0.267633288039167
CCCC(C)(COC(N)=O)COC(N)=O ,0.5128288905827162
CC1=CC(=O)CC(C)(C)C1 ,0.8742704574956403
Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl ,-2.396606372934571
Cc3cc2nc1c(=O)[nH]c(=O)nc1n(CC(O)C(O)C(O)CO)c2cc3C,-0.39585553065218576
CCc1ccc(CC)cc1,-0.4273062694063224
COC(=O)c1cccnc1 ,1.1645849690722863
CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C ,-0.6256878523170305
CC(C)C(C)O,1.300065074474721
CCC(C)C(=O)OC2CC(C)C=C3C=CC(C)C(CCC1CC(O)CC(=O)O1)C23 ,-1.5184049754152167
c3ccc2nc1ccccc1cc2c3,-0.38859766786276956
Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl ,-2.203063365216807
CCOC(=O)c1ccccc1,0.26460998318468393
CCOC(=O)c1ccccc1C(=O)OCC,0.25009425760585147
Ic1ccccc1,-0.06925170512845892
Brc1ccc(Br)cc1,-0.5821406755805336
ClC(Cl)(Cl)Cl,0.2694485583776279
Cc1ccc(cc1)N(=O)=O,0.18235420490463403
O=C1CNC(=O)N1 ,1.1936164202299508
COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C ,0.6125035395573646
c1ccncc1,1.7548911426114664
CC34CC(=O)C1C(CCC2=CC(=O)CCC12C)C3CCC4(=O) ,-0.2966647391968317
CCC(C)(C)O,1.4597380558418762
Oc1c(Br)cc(C#N)cc1Br ,-0.22408611130267023
CN(C(=O)COc1nc2ccccc2s1)c3ccccc3,-0.9706782635739448
BrC(Br)(Br)Br,-0.13215318263673237
CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23 ,-0.6034304064294875
COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C,-1.124061097190273
COc1ccccc1N(=O)=O,0.4387986901306714
ClC(Cl)(Cl)C#N,0.33815632611743407
Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl,-1.428891334345751
CC(C)O,1.5952181612443113
CN2C(=O)CN=C(c1ccccc1)c3cc(Cl)ccc23,-0.4292416994835
CCCCC(=O)CCCC,0.13880702816813723
ClC(Cl)CC(=O)NC2=C(Cl)C(=O)c1ccccc1C2=O,-1.0466438941031673
O=C2NC(=O)C1(CCCCCC1)C(=O)N2 ,-0.14570119317697586
CCCCOC(=O)c1ccccc1C(=O)OCCCC ,-0.741813656947689
CC(C)CC(C)(C)O,0.9420105101968578
c1ccc2c(c1)ccc3c4ccccc4ccc23,-2.511280605007346
C1CCC=CCC1,-0.15150748340850878
O=C(Nc1ccccc1)Nc2ccccc2,-0.13699175782967637
Clc1cccc(Cl)c1Cl,-0.5482706492299249
Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F ,-2.1353233125155895
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-0.800844274301607
Clc1ccccc1C2=NCC(=O)Nc3ccc(cc23)N(=O)=O,-0.30585803206342554
CC3C2CCC1(C)C=CC(=O)C(=C1C2OC3=O)C,-0.10796030667201174
CC(C)(C)CCO,1.1452306683005098
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,-0.11279888186495596
c1ccc2c(c1)ccc3c2ccc4c5ccccc5ccc43,-2.420799248899291
Oc1ccc(O)cc1,1.3049036496676651
O2c1ccccc1N(C)C(=O)c3cccnc23 ,-0.38956538290135845
CC(=O)N,2.1516543084328825
CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1 ,0.9758805365474663
CC1CCCCC1NC(=O)Nc2ccccc2,-0.6014949763523101
CCCC,0.14364560336108143
Cc1c[nH]c2ccccc12 ,0.21622423125524287
ClCC(Cl)(Cl)Cl,0.3323500358859011
OC(Cn1cncn1)(c2ccc(F)cc2)c3ccccc3F,-0.24344041207444664
ClC(=C(Cl)Cl)Cl,0.15816132893991364
CCCCCCCO,0.5113773180248329
CC(C)COC=O,0.8984633334603608
CC23Cc1cnoc1C=C2CCC4C3CCC5(C)C4CCC5(O)C#C,-1.2774439308066008
Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl ,-4.22558779586744
OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F ,0.5162158932177769
COc2c1occc1cc3ccc(=O)oc23 ,-0.38569452274700317
CCN(CC)C(=S)SCC(Cl)=C,-0.25311756246033484
Cc1cccc(C)c1C,-0.161184633794397
OC1CCCCCCC1,0.7629832280579261
Cc1ncc(N(=O)=O)n1CCO,0.7968532544085347
C(Cc1ccccc1)c2ccccc2,-0.8482623111924591
Oc1ccc2ccccc2c1,0.28396428395646034
CCCCCCCCCCCCCCCCCCO,-2.677243734125329
Oc1ccc(cc1)N(=O)=O,1.0291048636698517
CC(=O)Nc1ccc(F)cc1,0.5258930436036652
CC(=O)OC3(CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C)C(C)=O ,-1.2014783002773781
CN(C)C(=O)Nc2ccc(Oc1ccc(Cl)cc1)cc2,-0.9789038414019495
O=c2[nH]c1CCCc1c(=O)n2C3CCCCC3,-0.835682015690804
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC ,-0.6402035778958629
c1ccc2c(c1)ccc3ccccc32,-1.1579311235408813
OCC1OC(C(O)C1O)n2cnc3c(O)ncnc23,0.7920146792155907
CCCCC,-0.15150748340850878
CCCC(=O)CCC,0.7581446528649819
CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O,0.42863768222548876
OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl,-0.7321365065618005
CSC,1.1694235442652303
CC5(C)OC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O5)C(=O)CO ,-0.6982664802111918
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-0.7563293825265209
Cc1ccc(Br)cc1,-0.1563460586014528
Nc1ccccc1O,1.0387820140557396
CN(C)C(=O)C(c1ccccc1)c2ccccc2 ,-0.05473597954962671
CN(C)C(=O)Nc1ccc(C)c(Cl)c1,-0.298116311754715
CC(C)C(Nc1ccc(cc1Cl)C(F)(F)F)C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-2.485152298965448
CCCC(C)C,-0.4224676942133784
CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O,-1.680497244378844
CCCCC(C)CC,-1.1095453716114405
CCOC=O,1.4597380558418762
OCCOc1ccccc1,1.0484591644416281
CCNc1nc(NC(C)C)nc(SC)n1,-0.08376743070729133
OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O,0.3657362047172154
CCCC(C)O,1.246840747352336
CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O,-0.5264970608616765
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-2.4919263042355704
CCC(O)C(C)C,1.0484591644416281
CC(C)C1CCC(C)CC1=O,0.25009425760585147
CCC1(C(=O)NC(=O)NC1=O)c2ccccc2 ,0.263642268146095
C/C1CCC(\C)CC1,-0.7756836832982974
O=C1NC(=O)NC(=O)C1(C(C)C)CC=C,0.5607307849928627
CCCCCC(O)CC,0.42912153974478323
Clc1ccc(cc1)N(=O)=O,-0.025704528391962092
COc1ccc(NC(=O)N(C)C)cc1Cl,0.1465487484768478
CCC(=O)Nc1ccc(Cl)c(Cl)c1,-0.06441312993551492
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,-1.63065991989152
Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl ,-2.8272395651065962
CCCN(CCC)c1c(cc(cc1N(=O)=O)C(C)C)N(=O)=O,-1.7530758722730055
c1ccc2cc3cc4ccccc4cc3cc2c1,-2.7740152379842105
