formula,target
CCCCCCCCC(=O)C,-0.20957038572383782
O=C1NC(=O)NC(=O)C1(C(C)CCC)CC=C,0.24719111249008513
O=N(=O)c1ccc(cc1)N(=O)=O,-0.25311756246033484
CC(=O)C(C)(C)C,1.0387820140557396
O=c1cc[nH]c(=O)[nH]1 ,0.6671794392376328
CCC(C)(C)Cl,0.17267705451874604
CCCCC=O,0.9758805365474663
CC2=CC(=O)c1ccccc1C2=O ,-0.07892885551434713
Clc1cccc(c1)N(=O)=O,0.046874099502199354
CN(C=Nc1ccc(C)cc1C)C=Nc2ccc(C)cc2C,-1.2595412025927073
CN(C)C(=O)Nc1ccccc1,0.612987397076659
CC(C)(C)c1ccc(O)cc1,0.22106280644818688
CNC(=O)Oc1cccc2CC(C)(C)Oc12,0.03235837392336715
Clc1ccccc1Br,-0.1563460586014528
CCCCO,1.3871594279477149
CCC(=C(CC)c1ccc(O)cc1)c2ccc(O)cc2 ,-0.5821406755805336
CCCCCC,-0.4708534461428192
Oc1cccc(Cl)c1,1.0484591644416281
N#Cc1ccccc1C#N,0.23557853202701928
Clc1ccc(cc1)c2c(Cl)cccc2Cl ,-1.5837257405199618
Cc1c[nH]c(=O)[nH]c1=O ,0.6584700038903335
c1c(NC(=O)OC(C)C(=O)NCC)cccc1,0.5017001676389446
CCCCCCCC(C)O,0.06138982508103156
Cc1cc(=O)[nH]c(=S)[nH]1,0.2084825109465323
c1c(OC)c(OC)C2C(=O)OCC2c1,0.4683139988076304
Cc2c(N)c(=O)n(c1ccccc1)n2C,1.085232335908003
CCCCCCCC#C,-0.6643964538605833
CCCCSP(=O)(SCCCC)SCCCC,-1.099868221225552
Cc1ccccc1n3c(C)nc2ccccc2c3=O,-0.028123815988434088
CC(=O)OCC(=O)C3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C ,-0.853100886385403
CCc1cccc2ccccc12,-0.6305264275099745
c1ccoc1,0.9903962621262988
O=C1NC(=O)NC(=O)C1(CC)C(C)C,0.34783347650332225
CC(=O)OCC(COC(=O)C)OC(=O)C,1.096844916371069
Clc1cccc(Br)c1,-0.166023208987341
CC(C)(C)c1ccccc1,-0.38375909266982555
CCc1cccc(C)c1N(C(C)COC)C(=O)CCl ,0.06622840027397577
CCCN(=O)=O,1.0000734125121868
O=c1[nH]cnc2nc[nH]c12 ,0.2762225636477498
CC12CCC(CC1)C(C)(C)O2,0.5452473443754415
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc12,-1.1448669705199321
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC ,-1.087771783243192
CC(C)CC(C)C,-0.6740736042464713
CCOC(C)OCC,1.1791006946511184
CCCCN(CC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,-1.288572653750372
CC(C)=CCCC(C)=CC(=O),0.3904129382012304
CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1 ,-0.030543103584906302
c1ccccc1C(O)C(O)c2ccccc2,0.4533144157095037
CCCCCC=O,0.7581446528649819
ClC(Cl)Cl,0.8210461303732552
CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23 ,-0.23860183688150244
O=N(=O)c1cccc(c1)N(=O)=O,0.2791257087635161
Fc1cccc(Br)c1,0.09525985143164038
CCCCCCCCCC(=O)OC,-0.8821323375430679
CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O,-0.8676166119642355
CCCCCC(=O)OC,0.48234586686716824
