formula,target
c1cnccc1C=O,-0.8132641815969912
C(Br)(Br)Br,0.42163139280879197
C[C@@H](CCl)Cl,0.6397033012254191
C[C@@H](c1ccc2cc(ccc2c1)OC)C(=O)O,-1.6272302583613785
COc1cccc(c1O)OC,-0.8031213021357527
CC(C)Br,0.8400251705848788
CCC(CC)O,-0.1412984172899427
CC(=O)C1CCCCC1,-0.027191023351010053
c1cc(c(c(c1)Cl)c2c(cccc2Cl)Cl)Cl,0.38359559482914773
CCCCOC[C@H](C)O,-0.49122775870267005
C(=C(Cl)Cl)(Cl)Cl,0.9870969227728367
CC(C)(C)c1ccccc1,0.8501680500461173
c1c(c(=O)[nH]c(=O)[nH]1)Cl,-3.5366273169395193
CN,-0.19201281459613512
c1cc(c(c(c1c2cc(c(c(c2Cl)Cl)Cl)Cl)Cl)Cl)Cl,-0.15397701661649105
CCC(C)(C)O,-0.16158417621241966
Cc1ccc(c(c1)C)C,0.7436678157031134
c1ccc2c(c1)Cc3ccccc3C2,0.003237615032705288
CCCCC#C,1.0352756002137191
C1=C[C@@H]([C@@H]2[C@H]1[C@@]3(C(=C([C@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl)Cl,0.31513115846578815
Cc1c(c(=O)n(c(=O)[nH]1)C(C)(C)C)Cl,-1.8630522058351728
CCCCOCCO,-0.62308519169877
c1cc(ccc1Cl)Cl,0.7056320177234691
CC(C)SC(C)C,0.6549176204172769
c1cc(c(cc1Cl)c2cc(c(c(c2)Cl)Cl)Cl)Cl,0.046344852742968776
CCCCCC#C,1.1138829160383175
C(CO)O,-1.396479750618203
c1cc(ccc1C=O)O,-1.2773009169486513
CC(=C)C=C,1.1341686749607944
CCOC(=O)CCC(=O)OCC,-0.4861563189720507
C1CC=CC1,1.1037400365770789
CCOP(=O)(OCC)O/C(=C/Cl)/c1ccc(cc1Cl)Cl,-0.8310142206541585
CC(=O)OCCOC(=O)C,-0.6459066704865565
CC[N+](=O)[O-],0.020987654089872576
CCC,1.4688836971816635
c1ccc2c(c1)Oc3cc(c(cc3O2)Cl)Cl,0.05902345206951682
C(CCl)Cl,0.507845868229319
CCCCO,-0.2351200523063986
CCCC#C,0.9642754439850499
CCCCCBr,0.9363825254666441
C(CO[N+](=O)[O-])CO[N+](=O)[O-],-0.25540581122887557
COc1c(cc(c(c1O)OC)Cl)Cl,-0.6712638691396527
CCC(=O)Nc1ccc(c(c1)Cl)Cl,-1.0110503310911412
c1ccc(cc1)C(F)(F)F,0.898346727487
C=Cc1ccccc1,0.647310460821348
C1[C@H]([C@@H]([C@H]([C@H](O1)O)O)O)O,-4.241557439495592
CC(=O)CO[N+](=O)[O-],-0.55715647520072
CC(C)C(=O)C(C)C,0.2669524810249053
c1ccc2cc3ccccc3cc2c1,-0.0398696226775582
COCCN,-0.6991567876580584
CCC#C,0.9211682062747866
c1ccc(cc1)C(=O)N,-1.827552127720838
CC(=O)C1CC1,-0.2072271337879929
CC1CCCCC1,1.392812101222375
CC(C)C(=O)C,0.14016648775942445
CCCCS,0.7107034574540885
C1CCNC1,-0.42783476206992965
CC[C@@H](C)CO,-0.15904845634711018
CCCOC(=O)C,0.2542738816983573
Cc1c(nc(nc1OC(=O)N(C)C)N(C)C)C,-1.424372669136609
CCCCc1ccccc1,0.8603109295073558
CC[C@@H](C)c1cc(cc(c1O)[N+](=O)[O-])[N+](=O)[O-],-0.6180137519681508
CC1CCCC1,1.3649191827039695
CCCCCCCC(=O)C,0.33034547765764566
CCCN,-0.15144129675118118
[C@@H](C(F)(F)F)(F)Br,1.0885257173852212
Cc1ccc(cc1)O,-0.5926565533150545
CCCC=O,0.15538080695128217
COP(=O)(OC)OC,-1.244336558699626
C(CBr)Cl,0.46727435038436504
c1ccc(cc1)CCO,-0.7600140644254892
c1cc(c(cc1c2c(c(cc(c2Cl)Cl)Cl)Cl)Cl)Cl,-0.1489055768858717
Cc1ccc(cc1)N,-0.4506562408577161
CCCCCC=O,0.24920244196773803
C(C(Cl)(Cl)Cl)(Cl)Cl,0.6498461806866576
CCCCCCCCCCO,0.03873769314703987
c1ccc(c(c1)C=O)O,-0.22497717284516008
CN1CCCCC1,-0.022119583620390813
COC,0.47741722984560353
CCCC(C)(C)O,-0.03226246308162929
COC(CC#N)(OC)OC,-0.6611209896784143
Cc1ccc(cc1)C,0.7588821348949709
c1cc(cnc1)C=O,-0.8386213802500873
C([N+](=O)[O-])(Cl)(Cl)Cl,0.5940603436498461
CCC(=O)N,-1.4218369492712992
Cc1cccc(n1)C,-0.20215569405737358
C(F)(F)(F)Br,1.4156335800101618
COCC(OC)(OC)OC,-0.49122775870267005
CCOP(=S)(OCC)SCSc1ccc(cc1)Cl,-0.6864781883315104
COC(=O)CCl,-0.05254822200410624
CC[C@H](C)O[N+](=O)[O-],0.5002387086333902
Cc1ccc(cc1)C(=O)N(C)C,-1.5131228644224455
C(=C(F)F)(C(F)(F)F)F,1.704705644655458
C1CCCC(CC1)O,-0.42783476206992965
CC(C)(C)c1ccc(cc1)O,-0.536870716278243
CCCCCC(=O)OCC,0.3962741941556958
CCc1cccc(c1N(COC)C(=O)CCl)CC,-1.120086285299455
COCOC,0.21877380358402262
CCC(=O)OC,0.21877380358402262
CC(=C)[C@H]1CCC(=CC1)C=O,-0.07536970079189277
CCSCC,0.5915246237845364
Cc1cc(cc(c1)C)C,0.733524936241875
CC(=CCC/C(=C/CO)/C)C,-0.166655615943039
c1cc(cnc1)C#N,-0.7498711849642508
C([C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O)O)O)O)O,-5.496738772823853
CCOCCOCC,0.06409489180013606
C1CC[S+2](C1)([O-])[O-],-1.2215150799118395
C[C@@H](CO[N+](=O)[O-])O[N+](=O)[O-],-0.29344160920851986
CC(C)CCO,-0.15904845634711018
CCCC[C@@H](C)CC,1.7148485241166966
CCCCCCN,-0.0398696226775582
CCC=O,0.09198781031854183
c1cc(ccc1C#N)O,-1.6170873789001399
c1(=O)[nH]c(=O)[nH]c(=O)[nH]1,-3.617770352629427
CCCl,0.8019893726052346
C=C(Cl)Cl,1.0251327207524805
CC1(Cc2cccc(c2O1)OC(=O)NC)C,-1.4750870664428013
C/C=C/C=O,-0.10833405904091778
c1c(cc(c(c1Cl)Cl)Cl)Cl,0.5509531059395825
c1ccc(cc1)OC=O,-0.006905264428533094
Cc1ccnc(c1)C,-0.27062013042073335
COC(=O)C1CCCCC1,0.12495216856756683
CCCC#N,0.03873769314703987
c1ccc2c(c1)C(=O)NC2=O,-1.4750870664428013
Cc1ccccc1C=O,-0.034798182946938955
CC(=O)c1ccccc1,-0.199619974192064
CCCCCCC(=O)C,0.23145240291057076
CC(C)COC(=O)C,0.3633098359066708
CCO,-0.30612020853506794
CC(OC(=O)C)OC(=O)C,-0.29851304893913905
CC(C)CCC(C)(C)C,1.704705644655458
COC(C(Cl)Cl)(F)F,0.6777390992050633
c1ccc(cc1)F,0.7588821348949709
C[C@@H](c1ccc(cc1)CC(C)C)C(=O)O,-0.8132641815969912
NN,-1.396479750618203
CC(C)OC,0.4520600311925074
CCCCCCCCCC(=O)C,0.4165599530781728
CCOCCOC(=O)C,-0.3847275243596659
c1ccc(cc1)c2c(cc(cc2Cl)Cl)Cl,0.4140242332128631
c1cc2c(cc1Cl)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,-0.0905840199837506
C1C=CC[C@@H]2[C@@H]1C(=O)N(C2=O)SC(Cl)(Cl)Cl,-1.3229438745242241
CC(C)(C)C,1.5982054103124543
c1c(c(=O)[nH]c(=O)[nH]1)C(F)(F)F,-2.9584831876489273
Cc1ccccc1N,-0.4405133613964776
CNc1ccccc1,-0.22751289271046987
C[C@H](C(F)(F)F)O,-0.10326261931029863
C[C@@H](c1ccc(c(c1)F)c2ccccc2)C(=O)O,-1.1733364024709572
CC(=O)N1CCCC1,-1.523265743883684
CCCCC(C)C,1.704705644655458
CCCCCC1CCCC1,1.6083482897736925
CCC(=O)OCC,0.28216680021676305
c1cc(ccc1N)Cl,-0.5343349964129335
c1ccc2c(c1)cccc2N,-0.8842643378256605
c1c(c(cc(c1Cl)Cl)Cl)Cl,0.6219532621682516
CCOC=O,0.31259543860047845
c1cc(c(cc1Cl)Cl)Cl,0.6777390992050633
C(Cl)(Cl)(Cl)Cl,0.9820254830422173
CCC[C@@H](C)O,-0.15144129675118118
C(C(Cl)Cl)(Cl)Cl,0.3607741160413611
Cn1cnc2c1c(=O)n(c(=O)n2C)C,-2.2434101856316158
c1ccc(cc1)Cn2ccnc2,-0.9730145331114969
CCOC(OCC)Oc1ccccc1,-0.3644417654371892
c1cc(cc(c1)O)C#N,-1.4852299459040397
CC(C)C=C,1.4257764594714004
C1CNCCN1,-0.914692976209376
CCCCCO,-0.19708425432675442
CS(=O)(=O)Cl,-0.27315585028604294
CCCCCCBr,1.0073826816953133
CCOP(=S)(OCC)S[C@@H](CCl)N1C(=O)c2ccccc2C1=O,-0.49376347856797964
CCCCCCCC=C,1.4840980163735211
C=CC=C,1.1037400365770789
CCCCCC,1.5905982507165253
C1C=CC=CC=C1,0.7107034574540885
CC(=O)c1ccc(cc1)OC,-0.15397701661649105
CCc1ccccc1C,0.746203535568423
CCCCOC(=O)c1ccc(cc1)O,-1.2494079984302455
COc1ccc(cc1)N,-0.9349787351318529
c1cc(cc(c1)[N+](=O)[O-])N,-1.2798366368139606
CCCCCCC#C,1.1417758345567233
c1cc(c(cc1c2cc(c(c(c2Cl)Cl)Cl)Cl)Cl)Cl,0.19088088506561685
CC(=CCC[C@](C)(C=C)OC(=O)C)C,0.33034547765764566
c1c(=O)[nH]c(=O)[nH]c1Cl,-3.052304822665383
CC(C)CC(=O)C,0.18834516520030728
CCC[C@H](C)CC,1.6489198076186464
C=CCl,0.8121322520664731
CCCCN,-0.11340549877153712
Cn1cccc1,0.22891668304526108
CCCN(CCC)c1c(cc(cc1[N+](=O)[O-])S(=O)(=O)C)[N+](=O)[O-],-1.061764728397334
CCCCC(=O)OCC,0.33034547765764566
c1cc(cc(c1)C(F)(F)F)C(F)(F)F,1.2330617497078693
C(=C\Cl)\Cl,0.6650604998785152
CC(C)Cc1cnccn1,-0.3162630879963064
CCCC,1.49424089583476
c1ccc2c(c1)ccc3c2cccc3,-0.022119583620390813
C[C@@H]1CC[C@H](CC1=O)C(=C)C,0.010844774628634098
Cc1cc(c2ccccc2c1)C,0.335416917388265
c1cc(ccc1O)Cl,-0.8208713411929202
c1ccc2c(c1)cccc2O,-0.9831574125727356
c1ccc2c(c1)Oc3ccc(cc3O2)Cl,0.17566656587375915
CCCCCCCI,1.0302041604831
CCCC[N+](=O)[O-],0.1782022857390688
CCCC(=O)CCC,0.22130952344933227
CC(=O)C(C)(C)C,0.17313084600844955
CCCCOC(=O)C,0.29230967967800153
CC(C)CBr,0.9541325645238117
C=O,0.2644167611595958
CCCCCCCBr,1.0479541995402675
CCCCCOC(=O)CC,0.4267028325394112
CCOP(=S)(OCC)Oc1c(cc(c(n1)Cl)Cl)Cl,-0.3162630879963064
CCCCCC(=O)OC,0.33034547765764566
CNC,-0.12608409809808516
c1c(c(=O)[nH]c(=O)[nH]1)Br,-3.6456632711478334
CCCCCCO,-0.15397701661649105
C(CCl)OCCCl,-0.11086977890622755
CCCCC=C,1.3623834628386597
c1ccc(cc1)Oc2ccccc2,0.23398812277588033
CC(C)C(C)C(C)C,1.6108840096390022
CCCCCCCC,1.6920270453289101
C(Br)Br,0.46473863051905545
C(C(Cl)(Cl)Cl)(Cl)(Cl)Cl,0.7994536527399249
CCCCCCO[N+](=O)[O-],0.5408102264783441
CC(C)(C)Cl,1.2381331894384886
CC(=C)C,1.2558832284956558
c1c(c(=O)[nH]c(=O)[nH]1)I,-3.7851278637398624
CCNc1nc(nc(n1)SC)NC(C)C,-0.9780859728421162
Cc1ccccc1,0.733524936241875
CC(Cl)Cl,0.7487392554337327
COc1ccccc1N,-0.590120833449745
COCCO,-0.7169068267152255
Cc1cccc(c1)C,0.7512749752990422
Cc1ccccc1C,0.733524936241875
c1ccc(cc1)Cl,0.6777390992050633
COc1c(c(c(c(c1Cl)C=O)Cl)OC)O,-1.2392651189690067
c1cc2cccc3c2c(c1)CC3,0.16298796654721107
CCNc1nc(nc(n1)SC)NC(C)(C)C,-0.7321211459070833
CC=C,1.2964547463406098
CCCCN(CC)C(=O)SCCC,0.03873769314703987
