formula,target
[C@@H](C(F)(F)F)(OC(F)F)Cl,0.9870969227728367
C(C(CO)O)O,-2.443732054991075
c1ccc(c(c1)C(F)(F)F)C(F)(F)F,1.2330617497078693
c1cc(ccc1O)F,-0.6078708725069124
c1cc(ccc1O)Br,-0.5216563970863852
CC(Cl)(Cl)Cl,0.9135610466788577
CCc1cccc(c1)O,-0.62308519169877
CC(=O)OCC(COC(=O)C)OC(=O)C,-1.2798366368139606
CCC(C)C,1.565241052063429
[C@@H](C(F)(F)F)(Cl)Br,0.9338468056013347
CCCCCC(=O)N,-1.399015470483513
CC#C,0.8400251705848788
CC(C)CCOC(=O)C,0.401345633886315
c1ccc(cc1)c2ccccc2,0.2770953604861438
CCC[N+](=O)[O-],0.11480928910632845
CC(C)I,0.8450966103154981
CN(C)CCC=C1c2ccccc2CCc3c1cccc3,-0.9223001358053047
CC(C)COC=O,0.3988099140210054
CCc1cccnc1,-0.20215569405737358
CCCCOCCCC,0.7512749752990422
c1(c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)N(=O)=O,-0.3619060455718794
c1cc(ccc1N)N(=O)=O,-1.5283371836143032
CC(C)COC(=O)C(C)C,0.5332030668824153
c1ccc(c(c1)N)[N+](=O)[O-],-0.9070858166134471
C[C@@H]1CC[C@H](C(=O)C1)C(C)C,0.3202025981964074
c1cc(ccc1Br)Br,0.3785241550985286
CCCCCCCC=O,0.3810598749638381
CCC#N,-0.011976704159152333
CS(=O)C,-1.3914083108875837
CCOc1ccccc1,0.3988099140210054
c1ccc(cc1)[N+](=O)[O-],-0.08297686038782168
CN(C)C(=O)Nc1ccccc1,-1.3533725129079397
CSSC,0.49770298876808056
CCC[N@@](CC1CC1)c2c(cc(cc2[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],0.34048835711888414
CCCCCCCCC(=O)C,0.3683812756372901
CCCC=C,1.387740661491756
COCCOC,-0.26554869069011405
Cc1cccc2c1cccc2,0.34302407698419385
Cc1cccc(c1O)C,-0.37204892503311787
C(I)I,0.33034547765764566
C1(C(C(C1(F)F)(F)F)(F)F)(F)F,1.8314916379209394
c1ccc(cc1)c2cc(ccc2Cl)Cl,0.33795263725357466
Cc1ccccc1Cl,0.6726676594744441
CCC[C@H](CC)O,-0.06776254119596385
CC[C@H](C)n1c(=O)c(c([nH]c1=O)C)Br,-1.5055157048265169
c1ccc2c(c1)Oc3ccccc3O2,0.16298796654721107
COP(=O)([C@H](C(Cl)(Cl)Cl)O)OC,-2.2687673842847116
CCCCCCOC(=O)C,0.3886670345597671
CCCCNCCCC,0.14016648775942445
CC(C)c1ccccc1,0.8856681281604519
c1cnccc1C#N,-0.5647636347966487
Cc1ccc(c(c1)O)C,-0.536870716278243
C1[C@@H]2[C@H]3[C@@H]([C@H]1[C@H]4[C@@H]2O4)[C@@]5(C(=C([C@]3(C5(Cl)Cl)Cl)Cl)Cl)Cl,-0.26047725095949487
c1cc[nH]c1,-0.2503343714982564
c1ccc2c(c1)Oc3c(cc(c(c3O2)Cl)Cl)Cl,-0.0652268213306543
C=CCO,-0.31372736813099683
Cc1cccc(c1C)C,0.6549176204172769
c1ccc(cc1)CO,-0.7169068267152258
C[C@@H](C(F)(F)F)O,-0.09311973984906016
CC#N,-0.022119583620390813
C1CCC(CC1)O,-0.42276332233931024
CN1CCNCC1,-1.0085146112258316
CCCCCl,0.9211682062747866
CCC(=O)CC,0.09705925004916106
