formula,target
c1c(c(=O)[nH]c(=O)[nH]1)Br,-3.5471440675335084
COS(=O)(=O)OC,-0.2643912241831199
COCC(OC)(OC)OC,-0.42262644157491386
C(F)Cl,0.8231619366207958
CCCC(C)C,1.6469897351050558
CI,0.7930218952128351
CC(=C)C(=C)C,1.117027340348413
C1COCCO1,-0.2543445437137996
CCc1cccc2c1cccc2,0.41375970749599617
C(CCl)OCCCl,-0.045875923975404846
CCCC(C)(C)O,0.03198584966182716
c1cc(c(c(c1)Cl)c2c(cccc2Cl)Cl)Cl,0.4438997489039569
CCC/C=C/C=O,0.09226593247774847
CC(C)OC(=O)C,0.3534796246800747
C(Cl)(Cl)(Cl)Cl,1.036653896593851
CCCCC(=O)C,0.19273273717095088
C[C@H](CC(C)C)O,0.07970758189109821
CC(C)C,1.5942446626411242
CCCCCCOC(=O)C,0.4489230891386171
Cc1cccc2c1cccc2,0.4037130270266759
C=CCl,0.8683719987327371
Cc1ccc(cc1)Br,0.6674383893463322
CC(C)C(C)C,1.6042913431104444
C1C=CC[C@@H]2[C@@H]1C(=O)N(C2=O)SC(Cl)(Cl)Cl,-1.2464542400591732
C1=CC(=O)C=CC1=O,-0.6160250406093284
Cc1ccc(nc1)C,-0.1689477597245776
C[C@@H](c1ccc(cc1)CC(C)C)C(=O)O,-0.7416085464758313
c1ccc(c(c1)[N+](=O)[O-])O,-0.13378437808195678
Cc1ccc(cc1)C=O,-0.0559226044447248
CCCO,-0.20159947124986835
CCN,-0.11369101714331631
c1cc2cccc3c2c(c1)CC3,0.22538444869624163
c1ccc(c(c1)O)F,-0.3121129564123911
CCCOC(=O)c1ccc(cc1)O,-1.3368743642830552
CCCCCCCCBr,1.1471673817563737
CCCl,0.8583253182634167
C(=C/Cl)\Cl,0.8206502665034658
Cc1ccccc1,0.7905102250955052
C[C@@H](C(F)(F)F)O,-0.028294233154094354
CCCC#N,0.10231261294706871
CC(C)CO[N+](=O)[O-],0.5443665535971592
COC(CC#N)(OC)OC,-0.5909083394360278
COC(C(Cl)Cl)(F)F,0.7352534825142437
C(CBr)Cl,0.5267848627758488
CCCCCCN,0.024450839309836915
CC1=CCCCC1,1.1848424335163248
C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C,0.21282609810959127
CCCCCCCCCC,1.8102482927315091
CCCCCC(=O)OC,0.3911546764400255
CCOCCOCC,0.12742931412036934
CCCCOCCO,-0.5532332876760768
C1CCCC1,1.3179609497348177
c1ccc(c(c1)Cl)Cl,0.6749733996983224
CCC[N@@](CC1CC1)c2c(cc(cc2[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],0.4012013569093458
C1CNCCN1,-0.8420753511690339
COC(=O)C1CC1,-0.013224212450113886
c1cc(ccc1Br)Br,0.43887640866929684
CC(C)C=O,0.2982228820988134
CCSSCC,0.6046466364130806
C(F)(F)(F)F,1.8002016122621893
C(=C(F)F)(C(F)(F)F)F,1.7524798800329182
CSc1ccccc1,0.3308745936241042
C(C(Cl)(Cl)Cl)(Cl)(Cl)Cl,0.8558136481460866
CC=C(C)C,1.3455893210254484
COCOC,0.2806411912775029
CN(C)C(=O)c1ccc(cc1)[N+](=O)[O-],-1.984885254554211
CCCCOC(=O)c1ccc(cc1)O,-1.1736158066566018
CC[N+](=O)[O-],0.08473092212575833
CC(C)(C)Cl,1.2903325784441873
CN1CCN(CC1)C,-0.887285413280975
Cc1c[nH]c2c1cccc2,-0.4603014933348646
CCCOC=O,0.3936663465573557
CC(C)(C)OC,0.4614814397252673
Cc1cccc(c1N)C,-0.2920195954737506
c1(c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)c2c(c(c(c(c2Cl)Cl)Cl)Cl)Cl,0.26808284069085264
COC(OC)OC,-0.09359765620467589
CCc1cccnc1,-0.1362960481992868
c1ccc(cc1)c2c(cc(cc2Cl)Cl)Cl,0.47403979031191756
CC(C)Cl,0.953768782721959
c1ccc(cc1)C(=O)N,-1.7462765934078552
COCCO,-0.6461650820172888
COC(=O)c1ccc(cc1)[N+](=O)[O-],-0.7114685050678706
COS(=O)(=O)C,-0.20662281148452855
CCC[C@@H](C)O,-0.08606264585268555
CCOP(=O)(OCC)OCC,-0.8671920523423344
Cc1c[nH]cn1,-1.5629246748427608
CCCCC=C,1.41340441419336
Cc1ccncc1,-0.22169283218850885
CC(=O)c1ccccc1,-0.13378437808195678
CC(C)OC,0.5117148420718686
C1CCC(=O)CC1,-0.2166694919538488
COC(=O)C(F)(F)F,0.7402768227489038
C(=C\Cl)\Cl,0.7226951319275935
c1ccc(cc1)CCO,-0.6888634740119001
CCl,0.8784186792020571
c1cc(ccc1N)N(=O)=O,-1.449899519562908
C[C@H]1CC[C@@H](O1)C,0.2831528613948331
c1ccc(cc1)C=O,0.0068691484885266205
CCOCC,0.6172049869997309
c1ccc(cc1)c2cc(ccc2Cl)Cl,0.39868968679201583
c1cc(c(c(c1)Cl)c2c(cc(cc2Cl)Cl)Cl)Cl,0.5242731926585187
CCC(C)C,1.6143380235797646
Cc1ccc(c(c1)O)C,-0.4678365036868548
Cc1ccc(cc1)N,-0.38243971969763274
CCCN(CCC)c1c(cc(cc1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],0.2002677475229411
Cc1ccccc1[N+](=O)[O-],0.1173826336510491
CCCCCOC(=O)CC,0.48659814089856784
CCCCCC(=O)N,-1.3218043435790754
C[N+](=O)[O-],0.0068691484885266205
CCCCOC[C@H](C)O,-0.42262644157491386
CCCCC(C)C,1.7524798800329182
c1ccc(c(c1)O)I,-0.5406749370894267
CC1CCCC1,1.4159160843106902
CCOP(=S)(OCC)S[C@@H](CCl)N1C(=O)c2ccccc2C1=O,-0.42513811169224386
CC(C)C=C,1.4761961671266117
CCC(=O)Nc1ccc(c(c1)Cl)Cl,-0.937518815627576
Cc1cccs1,0.6699500594636623
CC(=O)OCCOC(=O)C,-0.5758383187320474
CCOC(=O)CCC(=O)OCC,-0.4176031013402535
C1CCC(C1)O,-0.36234635875899235
Cc1cccc(c1C)O,-0.5306282566201064
CCCNCCC,0.09980094282973871
CCO,-0.23927452300981933
c1ccncc1,-0.1614127493725875
CCOC(=O)C[C@H](C(=O)OCC)SP(=S)(OC)OC,-1.0304506099687882
CCCCCCBr,1.0617705977671514
COC(=O)CCl,0.01189248872318665
CC(C)Cc1cnccn1,-0.24932120347913958
c1cc(c(c(c1c2cc(c(c(c2Cl)Cl)Cl)Cl)Cl)Cl)Cl,-0.08857431597001586
COc1ccc(cc1)C(=O)OC,-0.32215963688171134
CCNc1nc(nc(n1)SC)NC(C)C,-0.9048671041022851
COC(CCl)(OC)OC,-0.1362960481992868
COC(C(F)(F)F)(OC)OC,0.8156269262688056
CCOP(=S)(OCC)Oc1cc(nc(n1)C(C)C)C,-0.6110017003746684
c1ccc2c(c1)ccc3c2cccc3,0.042032530131147404
CCCCCC(=O)C,0.2530128199868723
c1cc2c(cc1Cl)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,-0.025782563036764346
Cc1ccccc1Cl,0.7302301422795837
CCCCCCCC,1.739921529446268
c1cc(ccc1O)Cl,-0.7491435568278216
CC(C)(C)Br,1.2275408255109357
C,1.5188945591212224
c1ccc2c(c1)C(=O)NC2=O,-1.397154447098977
c1ccc2c(c1)C(=O)c3ccc(cc3C2=O)N,-1.8793951096263484
CCOCCO,-0.6637467728385996
C(C(CO)O)O,-2.35661243191906
CCNCC,-0.005689202098123833
CC(=C)C=C,1.1873541036336548
CC[C@H](C)Cl,1.0165605356552105
CCCCCCCCCO,0.042032530131147404
CC(Cl)(Cl)Cl,0.9688388034259394
CC(Cl)Cl,0.8055802457994855
c1cc(cc(c1)O)C#N,-1.4072011275682972
CCCCCC1CCCC1,1.6570364155743755
CNC(=O)Oc1cccc2c1cccc2,-1.3569677252216958
CCCCCl,0.9763738137779296
CCC[C@H](C)CC,1.6972231374516569
CCCCC#C,1.089398969057782
[C@@H](C(F)(F)F)(F)Br,1.1421440415217137
C1COCCN1,-0.7843069384704423
c1ccc(cc1)C(F)(F)F,0.953768782721959
CC[C@H](C(C)C)O,0.042032530131147404
c1c(cc(c(c1Cl)Cl)Cl)Cl,0.6096699766477408
CC(C)COC(=O)C,0.4238063879653164
NN,-1.319292673461745
C(C(Cl)(Cl)Cl)Cl,0.6573917088770118
CCCCC(=O)OC,0.3735729856187152
CC(C)COC=O,0.4589697696079372
CC#N,0.042032530131147404
c1cc(c(cc1c2ccc(cc2F)F)C(=O)O)O,-1.3444093746350456
c1cc(cc(c1)O)C=O,-1.3745494160430063
