formula,target
CC(=O)C1CCCCC1,-0.04597878466240148
CCCSCCC,0.6455861807958287
CCl,0.8382741291868622
CC#C,0.8567510557449065
C(CCCl)CCl,0.37107184336202725
COS(=O)(=O)OC,-0.36272609708601833
CC(C)NC(C)C,0.13351135904431452
COc1cccc(c1)O,-1.0384536969230673
c1cc(c(c(c1)Cl)C#N)Cl,-0.2597832205483429
CCCCI,0.9174609572927663
c1ccc2cc(ccc2c1)N,-0.9883020391226615
CN(C)C,0.1387904809180415
COc1ccc(cc1)C(=O)OC,-0.4234359986338783
CCC(=O)OCC,0.27604764963494216
CC(C)Br,0.8567510557449065
Cc1ccncc1C,-0.39440082832837997
C1(C(C(C1(F)F)(F)F)(F)F)(F)F,1.8888193820585253
CCOC(OCC)Oc1ccccc1,-0.39704038926524365
C1CCC(=O)C1,-0.25714365961147945
CCCCC(=O)OCC,0.3261993074353481
CNc1ccccc1,-0.25450409867461604
Cc1cc2ccccc2cc1C,0.24965204026630755
CCCCCCCC=O,0.3789905261726177
Cc1ccc(cc1)C(=O)C,-0.25714365961147945
Cc1ccc(cc1)C=O,-0.14364253932634988
CC(=CCC[C@](C)(C=C)OC(=O)C)C,0.3261993074353481
CC(=O)N,-1.5795636889800801
CC(C)CO[N+](=O)[O-],0.48721252458402015
Cc1ccccc1C=O,-0.05389746747299197
COC(=O)c1ccccc1,-0.05125790653612843
C=C,1.3213137806328779
CCSSCC,0.5505619870687435
c1ccc2c(c1)C(=O)c3cccc(c3C2=O)NCCO,-2.7673661105686436
CCCCCCCO,-0.12780517370516922
c1cc2c(cc1Cl)Oc3cc(c(c(c3O2)Cl)Cl)Cl,-0.030141419041220623
c1ccc2c(c1)cccc2O,-1.0410932578599312
CCOCCOC(=O)C,-0.41815687676015123
C(C(F)(F)F)Cl,0.9992873463355341
c1ccc(cc1)CCO,-0.8088118954159454
C[C@@H]1CCCC[C@@H]1C,1.400500608738782
CCCCCCCCN,0.020010238759185284
Cc1ccc(cc1)C,0.7722851057652752
CCCC/C=C/C,1.426896218107417
CCC(C)(C)CC,1.6591775805514026
CCCCC[N+](=O)[O-],0.23909379651885365
CCI,0.7881224713864562
c1ccc(cc1)[N+](=O)[O-],-0.10404912527339798
CCCCN(CC)C(=O)SCCC,0.022649799696048713
C(=C(F)F)(C(F)(F)F)F,1.7568413352153511
CCS,0.6825400339119172
CC(C)C(=O)C(C)C,0.26021028401376134
C[C@H](CC(C)C)O,-0.0011062487357225283
Cc1cccc(c1N)C,-0.3917612673915166
Cc1c[nH]c2c1cccc2,-0.5686118501613694
CCC=C,1.3477093900015125
CCNc1nc(nc(n1)Cl)NCC,-1.714181296760117
CC(OC)(OC)OC,-0.18323595337930218
CC(C)OC=O,0.4502586714679315
CCCCCCCC(=O)C,0.3261993074353481
c1ccc(cc1)OC=O,-0.02486229716749367
C=C(c1ccccc1)c2ccccc2,0.24965204026630755
COc1cccc(c1O)OC,-0.8536844313426245
