formula,target
CCCCCCCCl,-0.5482706492299249
CCOCCOCC,1.0145891380910192
Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cccc2Cl,-2.154677613287366
NS(=O)(=O)c2cc1c(NC(NS1(=O)=O)C(Cl)Cl)cc2Cl ,0.09042127623869618
CC(C)CBr,0.21138565606229867
CN(C)C(=O)C(c1ccccc1)c2ccccc2 ,-0.05473597954962671
CCCC(C)C1(CC)C(=O)NC(=S)NC1=O ,-0.23860183688150244
CC(C)OC(=O)C,1.1210377923357893
Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl,-2.0724218350073165
c1ccccc1C(O)C(O)c2ccccc2,0.4533144157095037
CCCCl,0.6758888745849323
Cc1ccccc1C,0.03235837392336715
O=N(=O)c1cccc2ccccc12,-0.3256961903544963
CCN2c1cc(Cl)ccc1NC(=O)c3cccnc23 ,-1.2063168754703224
Oc1ccccc1O,1.687151089910249
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-0.6837507546323598
CCCCCCCCCCCC(=O)OC,-0.8821323375430679
Clc1ccccc1,0.23557853202701928
CCCCC(=O)OCC,0.2984800095352925
CC(Cl)(Cl)Cl,0.419444389358895
CCCCCCC,-0.8047151344559622
COC(=O)c1ccccc1,0.49202301725305647
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-0.751490807333577
CNc1ccccc1,0.7678218032508701
CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C ,-0.7272979313688566
Oc1ccc(C=O)cc1,0.9226562094250813
NS(=O)(=O)c2cc1c(NCNS1(=O)=O)cc2Cl ,0.11461415220341681
CC34CC(O)C1(F)C(CCC2=CC(=O)C=CC12C)C3CC(O)C4(O)C(=O)CO,-0.39343624305571373
Cc1cccc(O)c1,1.058136314827516
CC(=O)Nc1ccccc1,0.7436289272861496
OCCCC=C,1.3145808000535535
ICI,0.2549328327987957
CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO,-0.2821490136179995
Fc1cccc(F)c1,0.419444389358895
CCc1ccc(C)cc1,-0.11763745705789995
Cc1cc(=O)n(c2ccccc2)n1C,1.7331175542432178
Oc1cccc2ncccc12 ,0.15816132893991364
O=Cc2ccc1OCOc1c2 ,0.5984716714978268
c1cc2ccc3cccc4ccc(c1)c2c34,-1.6011446112145609
CCCCCCCC(=O)OC,-0.14666890821556458
CC1(C)C2CCC1(C)C(O)C2,0.26460998318468393
C1c2ccccc2c3cc4ccccc4cc13,-2.503055027179341
CCC1CCCCC1,-0.6692350290535273
Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3,0.22396595156395344
