formula,target
CCCCCC1CCCC1,-1.5546942893622975
O=C1NCCN1c2ncc(s2)N(=O)=O,-0.1708617841802852
Fc1ccccc1Br,0.08074412585280798
Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4 ,-0.016027378006073883
c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1,-1.824202927609284
CN(C)C(=O)Nc1ccccc1,0.612987397076659
ClC(Cl)(Cl)C(NC=O)N1C=CN(C=C1)C(NC=O)C(Cl)(Cl)Cl ,-0.6402035778958629
Clc2ccc(Oc1ccc(cc1)N(=O)=O)c(Cl)c2,-1.2547026273997632
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,-0.857939461578347
O=C1N(COC(=O)CCCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-1.769043170409721
CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)CCC1(C)C2C(=O)CC34C ,-0.6498807282817509
CCC(C)CO,1.1597463938793422
COc2ccc(Oc1ccc(NC(=O)N(C)C)cc1)cc2,-0.6256878523170305
CC3C2CCC1(C)C=CC(=O)C(=C1C2OC3=O)C,-0.10796030667201174
Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl ,-2.8272395651065962
CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23 ,-0.23860183688150244
CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c2nc(Cl)cc(OC)n2,-0.8269725803435052
c1c(Cl)cccc1c2ccccc2,-0.9740652662090055
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,-1.63065991989152
Oc1ccc(O)cc1,1.3049036496676651
O=C2NC(=O)C1(CCCC1)C(=O)N2,0.25057811512514583
CCCCc1ccccc1,-0.5773021003875892
Nc1ccccc1,1.1887778450370068
Nc3cc2c1ccccc1ccc2c4ccccc34 ,-1.6127571916776267
CC(Cl)Cl,0.7629832280579261
CCCOC(C)C,0.7387903520932055
CCCCc1c(C)nc(nc1O)N(C)C ,0.30331858472823653
CCC(Br)(CC)C(=O)NC(N)=O,0.09042127623869618
CCOc1ccccc1,0.2597714079917397
