formula,target
c1cc(ccc1Cl)Cl,0.7377112001903267
CCCCC(=O)O,-0.5744613318854775
Cc1ccccn1,-0.18463143400664625
c1cc(cc(c1)Cl)N,-0.4878324656901817
CCCCCC(=O)N,-1.377052298106601
c1cc2cccc3c2c(c1)CC3,0.19245892472581777
CCCOC,0.5720971912875553
C1CCCC(CC1)O,-0.40120359949488593
c1ccc(cc1)Cn2ccnc2,-0.949003782788668
CC(C)SC(C)C,0.6867530436048587
c1c(=O)[nH]c(=O)[nH]c1Cl,-3.0382882027928613
CCNc1nc(nc(n1)SC)NC(C)C,-0.9540995984472149
c1cc(cnc1)C#N,-0.7247878938126083
Cc1ccc(nc1)C,-0.20756260447010688
c1ccc2c(c1)cccc2O,-0.9591954141057618
C(C(F)(Cl)Cl)(F)(F)Cl,1.4460295767283335
CCCCCCCCl,1.0689392179958692
C=CCl,0.8447233290198098
c1cc2ccc3cccc4c3c2c(c1)cc4,-0.15660444788463868
C(Cl)(Cl)Cl,0.7198758453854128
COC(C(F)(F)F)(OC)OC,0.7912172646050681
CS(=O)C,-1.3694085746187803
c1cc(c(cc1c2ccc(cc2F)F)C(=O)O)O,-1.3999834685700612
CCc1ccccc1C,0.7784777254587012
COS(=O)(=O)OC,-0.30438310198249635
CCCC=C,1.423098406264873
CCCCO,-0.20756260447010688
c1ccc2c(c1)C(=O)c3cccc(c3C2=O)NCCO,-2.6255271344505697
CCC(=O)OC,0.24851289696983264
CCCCC,1.581068691679824
CC(C)CCOC=O,0.4523455233117052
c1cc(ccc1[N+](=O)[O-])O,-1.7159240393999637
Cc1ccc(c(c1)C)O,-0.5362427144463763
Cc1ccccc1[N+](=O)[O-],0.0828988880670613
C(=C(Cl)Cl)(Cl)Cl,1.0205289692396748
C1CCC=CC1,1.0307206005567684
CCCCCCN,-0.011373701616054699
c1ccc(cc1)C#N,-0.049592319055155695
C[C@H]1CC[C@@H](O1)C,0.25106080479910614
CC(Cl)(Cl)Cl,0.9466396421907461
CCCN,-0.1234816461040844
C1CCNCC1,-0.30693100981176985
c1cc(cc(c1)[N+](=O)[O-])N,-1.2573006301307506
C[C@@H](CCl)Cl,0.6714655966292181
CCC(=O)N,-1.3999834685700612
COCCO,-0.691665092032054
CCCCC/C=C/C=O,0.12111750550616239
CC(C)CC(=O)O,-0.5566259770805636
c1ccc2cc(ccc2c1)N,-0.9082372575202935
c1ccc(cc1)F,0.7912172646050681
COc1cccc(c1)N,-0.8623749165933724
CCOCCOCC,0.09309051938415494
CCCCN,-0.08526302866498352
COC(=O)C(F)(F)F,0.714780029726866
C(F)(F)(F)F,1.7899971336802434
CCCCBr,0.8931335777760046
CC(Cl)Cl,0.7810256332879747
CC(C)OC,0.4829204172629861
CCOC(C)OCC,0.15933612294526348
CC=C,1.3313737244110302
c1ccc2c(c1)CCC2,0.6230553478730235
CCC(C)(C)O,-0.13367327742117804
C1CC=CC1,1.1377327293862514
CN(C)C(=O)Nc1ccccc1,-1.3311899571796793
CC#N,0.006461653188859215
Cc1ccnc(c1)C,-0.24323331407993468
CCCC(=O)C,0.09818633504270176
Cc1ccc(cc1)N,-0.4241347699583465
CCc1cccc(c1)O,-0.5973925023489381
C([N+](=O)[O-])(Cl)(Cl)Cl,0.6256032557022969
CC(C)(C)c1ccccc1,0.8829419464589109
c1cc(c(c(c1)Cl)C#N)Cl,-0.20501469664083352
c1ccc(c(c1)[N+](=O)[O-])O,-0.17189189486027923
CNC,-0.0980025678113505
C(=C/Cl)\Cl,0.7963130802636151
C(C(Cl)(Cl)Cl)(Cl)Cl,0.6816572279463118
