formula,target
Brc1cc(Br)c(Br)cc1Br,-1.9901660567272668
O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 ,-0.24827898726739064
CCCCl,0.6758888745849323
CC(=O)CC(c1ccc(Cl)cc1)c2c(O)c3ccccc3oc2=O,-1.4380846272123449
c1cc2ccc3ccc4ccc5ccc6ccc1c7c2c3c4c5c67,-3.128198942107719
CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O,-1.8933945528683847
CCSCC,0.7387903520932055
CCCCC(=O)OC,0.7387903520932055
CC(C)I,0.37589721262239817
OCC(O)C(O)C(O)C(O)CO,1.9145641239786217
C1N(C(=O)NCC(C)C)C(=O)NC1,0.3468657614647336
CCCCCCl,0.06622840027397577
NS(=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23,-0.28263287113729385
OCC(O)C(O)CO,1.7258596914538016
Cc1cccc2c(C)cccc12,-0.8768099048308289
OC(CC(c1ccccc1)c3c(O)c2ccccc2oc3=O)c4ccc(cc4)c5ccc(Br)cc5 ,-0.7635872453159374
COc2cnc1cncnc1n2,0.9468490853898017
CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO,-0.1805389345661734
c1cccc2c3c(C)cc4ccccc4c3ccc12,-1.8014616242024464
Oc1ccc(O)cc1,1.3049036496676651
CC(Cl)Cl,0.7629832280579261
CCCC(C)C1(CC)C(=O)NC(=S)NC1=O ,-0.23860183688150244
CCN2c1nc(C)cc(C)c1NC(=O)c3cccnc23 ,-0.8163277149190277
Nc1ccc(cc1)S(=O)(=O)c2ccc(N)cc2,-0.10989573674918938
O=C(Nc1ccccc1)Nc2ccccc2,-0.13699175782967637
O=C1NC(=O)NC(=O)C1(C(C)C)CC=C(C)C,0.13251688041730994
Cc1cc(=O)n(c2ccccc2)n1C,1.7331175542432178
CCCC1COC(Cn2cncn2)(O1)c3ccc(Cl)cc3Cl,-0.30295488694765915
Cn2c(=O)on(c1ccc(Cl)c(Cl)c1)c2=O,0.022681223537478944
OC(C1=CC2C5C(C1C2=C(c3ccccc3)c4ccccn4)C(=O)NC5=O)(c6ccccc6)c7ccccn7 ,-0.5148844803986106
CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-0.5477867917106305
c1c(NC(=O)c2ccccc2(I))cccc1,-0.6498807282817509
CCCCCC1CCCC1,-1.5546942893622975
CC1(C)C2CCC1(C)C(O)C2,0.26460998318468393
CN(C(=O)COc1nc2ccccc2s1)c3ccccc3,-0.9706782635739448
O=C1N(C2CCC(=O)NC2=O)C(=O)c3ccccc13,0.09235670631587382
CCCCCBr,-0.10312173147906775
CC(=C)C1CC=C(C)C(=O)C1,0.3904129382012304
CCCCCc1ccccc1,-0.857939461578347
Cc1ccc(cc1)c2ccccc2,-0.8482623111924591
CCCCCC#C,-0.06925170512845892
COCOC,1.6194110372090316
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-0.45149914537104274
N(c1ccccc1)c2ccccc2,-0.3082773196598975
OC1C(O)C(O)C(O)C(O)C1O,1.5565095597007583
COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl,-1.946618879990769
CC(O)c1ccccc1,0.9420105101968578
c1ccccc1O,1.3871594279477149
Clc1cccc(Cl)c1,-0.08376743070729133
CC(C)NC(=O)N1CC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2,-0.7302010764846232
O=C(C=CC=Cc2ccc1OCOc1c2)N3CCCCC3,-0.28698758881094344
C,0.951687660582746
