formula,target
CCCCCC=O,0.7581446528649819
C/C1CCC(\C)CC1,-0.7756836832982974
CNC(=O)Oc1cc(C)cc(C)c1,0.13832317064884264
CCC1(C(C)C)C(=O)NC(=O)NC1=O ,0.31783431030706893
CCCCCC(O)CC,0.42912153974478323
O=C1N(COC(=O)CCCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-1.769043170409721
CC(C)OC=O,1.0823291907922366
c1ccc2cc3cc4ccccc4cc3cc2c1,-2.7740152379842105
COc1ncnc2nccnc12 ,0.8500775815309198
O=C1N(COC(=O)CCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-1.0664820523942382
CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO,-0.10796030667201174
c1ccccc1SC,0.23073995683407508
CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC ,-0.4708534461428192
c3ccc2nc1ccccc1cc2c3,-0.38859766786276956
Cc2cccc3sc1nncn1c23 ,0.3855743630082864
ClC(Cl)(Cl)C#N,0.33815632611743407
CC(C)CCOC(=O)C,0.4581529909024478
CCc1cccc2ccccc12,-0.6305264275099745
CCCOC(=O)c1ccc(N)cc1,0.20074079063782174
NC(=O)NCc1ccccc1 ,0.9274947846180255
Cc1ccc(Cl)cc1,-0.10312173147906775
CC(C)c1ccc(C)cc1,-0.43698341979221056
Clc1cc(Cl)c(Cl)c(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl ,-3.0401368735961363
CCCCCC(=O)OC,0.48234586686716824
CCC(C)(C)CC,-0.6595578786676394
CC,0.7291132017073173
Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl,-1.428891334345751
CCCCCO,1.096844916371069
O=c1[nH]cnc2nc[nH]c12 ,0.2762225636477498
O=C(Cn1ccnc1N(=O)=O)NCc2ccccc2,0.02751979873042294
N#Cc1ccccc1C#N,0.23557853202701928
Oc1ccccc1Cl,0.8742704574956403
CC(C)O,1.5952181612443113
COc1ccccc1O ,0.4387986901306714
CC(C)(C)c1ccc(O)cc1,0.22106280644818688
CCC1(C(=O)NC(=O)NC1=O)C2=CCC3CCC2C3,0.08267955592998562
