formula,target
CNC(=O)c1ccc(CN2CCC(CC2)c3ccc(cc3)C(=O)Nc4ccccc4N)cc1,-0.14277934638381282
COc1cccc(NC(=O)CC23CC4CC(CC(C4)C2)C3)c1C,1.6904272436502608
O=C(Nc1ccccc1)c2oc3ccccc3c2,1.054585318278082
OC1(CNC(=O)c2cc(ccc2Cl)N3N=CC(=O)NC3=O)CCCCCC1,-1.5713592566355907
Cn1cc(cc1c2c3C(=O)N(CC#CCn4cncn4)C(=O)N(CC5CC5)c3nn2Cc6ccnc7ccc(Cl)cc67)C#N,1.0463276309355865
Clc1ccc(N2CCN(CC2)C(=O)COCc3ccccn3)c(Cl)c1,1.0793583803055697
[O-][N+](=O)c1cccc2C(=O)C(=O)c3ccccc3c12,0.3609395815084327
CCC(C)(CC)C[C@@H](N1CCC[C@@H](C1)N2C=C(C)C(=O)NC2=O)c3ccc(C(=O)O)c(Oc4cccc(Br)c4)c3,-0.15929472106880446
CCN(C1CCN(CC[C@H](C2CCN(CC2)S(=O)(=O)C)c3ccccc3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C,-0.9190019565784204
COc1cc(N2CCN(C)CC2)c3nc(cc(N(C)C)c3c1)C(=O)Nc4ccc(cc4)N5CCOCC5,0.9389776954831404
COC[C@H](O)CN1C(=O)C=NN(C1=O)c2ccc(Cl)c(c2)C(=O)NCC3(O)CCCCCC3,-0.5804367755360916
COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4cc(Cl)ccn34)N5CCN(CC5)C(=O)C,1.682169556307765
CCOc1ccccc1c2ccc(cc2)c3nc4ccc(F)cc4c(C(=O)O)c3C,-0.8116520211259748
N#Cc1cnn2c(NC3CC3)cc(nc12)c4cccs4,0.5921548270983157
[O-][N+](=O)c1oc(C=NN2CCOC2=O)cc1,-1.8851513756504323
O[C@@H]1CNC[C@H]1N2C=Cc3c(NC(=O)Cc4ccc(F)c(c4)C(F)(F)F)cccc3C2=O,-0.6877867109885373
Cn1c(nc2ccccc12)c3ccc(O)nc3,-0.7951366464409831
CCCCCC1=CC(=O)NC(=N1)N,-0.4483137780561583
CN(C)c1cccc2c(cccc12)S(=O)(=O)Nc3cnccn3,-1.042867266715858
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc3ccccc13)C(C)C,-1.6209053806905658
CN1C(=O)N(CCCCC(=O)C)C(=O)c2c1ncn2C,-1.6043900060055742
NS(=O)(=O)c1ccc(CCNc2ccc3nnc(c4ccccc4)n3n2)cc1,0.022374400466103693
CN1C(=O)C=C(CCc2ccccc2)N=C1N,-0.13452165904131697
OC1=CC(=O)C2=C(O1)c3ccccc3N(Cc4ccccc4)C2=O,-0.15929472106880446
COc1ccc2C(=CC(=O)N(CCN3CCC(CC3)NCc4cc5OCCOc5cn4)c2c1)C,-0.3657369046312001
CC1=CN([C@H]2CCCN(C2)S(=O)(=O)c3ccc(O)c(Oc4ccccc4)c3)C(=O)NC1=O,-0.5556637135086041
CCC1(CCC(=O)NC1=O)c2ccc(N)cc2,-1.2905978869907326
CCc1ccccc1c2ccc(cc2)c3nc4ccncc4c(O)c3C#N,1.104131442333057
CO[C@@H]1CN(CCN2C(=O)C=Cc3ccc(cc23)C#N)CC[C@H]1NCc4ccc5OCC(=O)Nc5n4,-1.1171864527983204
Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(OCCN4CCOCC4)c5ccccc35)C(C)(C)C,1.921642489240144
CCCc1cc(Nc2nc(NCc3onc(C)c3)ncc2Br)n[nH]1,1.2114813777855027
O[C@@H](CNCCc1cccc(CNCCCc2ccccc2)c1)c3ccc(O)c4NC(=O)Sc34,-0.8694558325234455
O[C@H](CNC(=O)c1n[nH]c2ccccc12)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,0.6499586384957867
COc1cc(Nc2nccc(Oc3cnc4ccccc4c3)n2)cc(OC)c1OC,1.0298122562505947
Cc1cc(OC2CCN(CC3CCN(CC3)[C@@](C)(Cc4ccc(F)cc4)C(=O)O)CC2)ccc1Cl,-0.0684601603013503
