formula,target
COc1cc2c(Nc3ccc(F)c(Cl)c3)c(cnc2cc1OCCCN4CCN(C)CC4)C(=O)N,-0.7951366464409831
CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2S(=O)(=O)N4CC[C@@H](O)C4,0.955493070168132
CCOc1ccc(cc1)N2C(=O)c3ccccc3N=C2[C@@H](C)N(Cc4cccnc4)C(=O)Cc5ccc(cc5)C(F)(F)F,1.723457993020244
COc1cc(Nc2ncnc(Nc3c(Cl)ccc4OCOc34)n2)cc(OC)c1OC,0.6995047625507613
CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(=O)C(O)c3ccccc3,-2.851300794722444
CN1CCN(CC1)C(=O)Cc2csc(NS(=O)(=O)c3cccc(Cl)c3C)n2,-1.3153709490182204
CN(C)CC(O)COc1ccc(Nc2cc(ncn2)N(CC#C)c3cc(Cl)ccc3Cl)cc1,0.526093328358349
Cc1cc(NCc2ccccc2)nc3ccccc13,1.2610275018404777
COc1ccc2N=CC(=O)N(CCN3CC[C@@H](NCc4ccc5OCC(=O)Nc5n4)[C@@H](O)C3)c2c1,-1.4805246958681366
COc1ccc2c(C)cc(N[C@H]3CCC[C@@H](C3)NCc4ccsc4)nc2c1,0.24533195871349103
CC[C@H](NC(=O)c1c(CN(C)C)c(nc2ccccc12)c3ccccc3)c4ccccc4,1.665654181622773
C[C@H](Nc1cncc(Nc2ncc(C)s2)n1)c3ncc(F)cn3,-0.20884084512377948
CN1C2CCC1CC(C2)OC(=O)C(CO)c3ccccc3,-1.8603783136229446
NC(=O)N1c2ccccc2C[C@H](O)c3ccccc13,-1.133701827483312
COc1ccc(C)c(c1)N(C)c2ccnc(Nc3cc(cc(c3)N4CCOCC4)N5CCOCC5)n2,0.8398854473731907
COc1ccc2nccc([C@H](O)C3CC4CCN3CC4C=C)c2c1,-0.0023986615613836274
NC1(CCC1)c2ccc(cc2)c3nc4C=CN5C(=O)NN=C5c4cc3c6ccccc6,0.27836270808347435
CCN(CC)CCOCCOC(=O)C1(CCCC1)c2ccccc2,-0.6877867109885373
CC1=C(CCC(=O)O)C(=O)Oc2c(C)c(O)ccc12,-2.033789747815357
CC(C)C(NC(=O)CN1C(=O)C(=CN=C1c2cccs2)NC(=O)OCc3ccccc3)C(=O)C(F)(F)F,-0.1180062843563253
Clc1ccc(N2CCN(CC2)C(=O)COCc3ccccn3)c(Cl)c1,1.0793583803055697
CN1CCCC(CN2CCN(CC2)C(=O)Nc3ccc(Cl)c(Cl)c3)C1,-0.15103703372630864
O=C(Nc1cccc(c1)c2nnn[nH]2)c3cccc4[nH]cnc34,-1.8273475642529613
Cc1cnc(NC(=O)Cc2ccccc2)s1,0.6086702017833073
COc1cc(OC)c(cc1NC(=O)CSCC(=O)O)S(=O)(=O)N2C(C)CCc3ccccc23,-2.76046623395499
O=C(CSc1ccncc1)Nc2ccc(cc2)C(=O)c3ccccc3,1.1867083157580154
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C2=O)C(=O)O,-2.4962202389951234
COc1cc(OC)c(cc1NC(=S)NCC(=O)O)S(=O)(=O)N2C(C)CCc3ccccc23,-2.6448586111600485
O=C(CN1CCOCC1)Nc2ccc(cc2OCC3CC3)c4cccc5C(=O)C=C(Oc45)N6CCOCC6,0.9389776954831404
CC(C)n1c(C)ncc1c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)c(F)c3)ncc2F,0.20404352200101203
CC(=N)NCc1ccccc1,-2.0172743731303653
Fc1ccc(CC2=NNC(=O)c3ccccc23)cc1C(=O)N4CCN(CC4)c5ccccn5,0.31965114479595336
COc1ccccc1N2CCN(CC3=C(Br)C(=O)N(N3C)c4ccccc4)CC2,0.27836270808347435
C[C@H](NC(=O)c1c(C)nn(C2CCC2)c1NS(=O)(=O)c3ccc(C)cc3)C(C)(C)C,-0.48960221476863747
C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)nc(OCC4CC(F)(F)C4(F)F)nc23,-0.6134675249060749
Cc1cccc(Nc2ncnc3ccccc23)c1,0.864658509400678
CCN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)NCc4ccc(cc4)S(=O)(=O)C,0.575639452413324
CC(C)(F)C[C@H](N[C@@H](c1ccc(cc1)c2ccc(cc2)S(=O)(=O)C)C(F)(F)F)C(=O)NC3(CC3)C#N,0.6086702017833073
NCC[C@@H](Oc1cc(Cl)ccc1C#N)c2ccccc2,-1.1584748895107995
CN(CCCc1ccccc1)S(=O)(=O)c2cc(C(=O)N3CCc4ccc(cc4C3)S(=O)(=O)NCCc5ccccc5)c(O)c(O)c2O,-1.1667325768532952
CO[C@H]1CN(CCN2C(=O)C=Cc3ccc(cc23)C#N)CC[C@@H]1NCc4cc5OCCOc5cn4,-0.9190019565784204
