formula,target
NC(=N)c1cc2c(I)cccc2s1,-1.1749902641957912
C[C@H](NC(=O)c1c(C)nn(C2CCCC2)c1NS(=O)(=O)c3ccc(C)cc3)C(C)(C)C,-0.13452165904131697
CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CCCC4,1.3518620626079316
OC1=C(CC2=C(O)c3ccccc3OC2=O)C(=O)Oc4ccccc14,-0.7786212717559915
Oc1ccc(cc1)C2CNCCc3c(Cl)c(O)c(O)cc23,-1.0676403287433454
CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)C(=O)NC4CC4)n2,0.7407931992632407
CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(Sc4ccc(NC(=O)C5CC5)cc4)n2,1.0793583803055697
COc1ccnc(NC2CCN(CC2)C(=O)c3ccc(Cl)cc3)c1,0.5426087030433406
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)N[C@@H]4[C@H](O)Cc5ccccc45,0.6086702017833073
COc1c(Nc2ccc(nc2C)S(=O)(=O)C)ncnc1OC3CCN(CC3)C(=O)OC(C)C,0.195785834658516
COc1ccccc1CNC(=O)c2ccc3cnccc3n2,-0.2996754058912335
CN1CCN(CC1)S(=O)(=O)c2ccc(c3cnc(N)c(n3)C(=O)Nc4cccnc4)c(c2)C(F)(F)F,0.8976892587706614
CN1CCOc2cc(COc3ccccc3)cnc12,0.9389776954831404
COc1ccc(cc1)c2cc(ccc2OCC(=O)O)C(F)(F)F,-1.5465861946081032
CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,-1.3896901351006827
CCN(C1CCN(CCC(N2CCN(CC2)c3cccc(F)c3)c4ccccc4)CC1)C(=O)Cc5ccc(cc5)S(=O)(=O)C,0.864658509400678
Oc1ccc(CCNCCCS(=O)(=O)NCCOCCSc2ccccc2)c3sc(O)nc13,-0.26664465652125013
Nc1ncnc2c1c(COc3cccc(Cl)c3)nn2C4CCOCC4,0.8316277600306947
CC(NC(=O)c1c(C)nn(c1NS(=O)(=O)c2ccc(C)cc2)c3ccccc3)C(C)(C)C,-0.7868789590984873
Cc1cc(Nc2ccc(F)cc2)nc(N)n1,-0.0684601603013503
FC(F)(F)c1ccc(cc1)S(=O)(=O)N2CCN(CC2)C(=O)N3CCN(CC3)c4ccncc4Cl,1.1371621917030403
Cc1ccnc(NCc2ccccc2)c1,0.7573085739482324
CC(C)(C)OC(=O)c1ncn2c1[C@@H]3CCCN3C(=O)c4c(Br)cccc24,0.2618473333984827
OC1CS(=O)(=O)CC1N2CCC(CC2)c3ccccc3,-0.6299828995910667
C(CN1CCCC1)Oc2ccc(Nc3ncc4cc(ccc4n3)c5ccncc5)cc2,0.4104857055634077
COc1ncc(C)cc1c2cccc3c(N)c(nnc23)C(=O)NC4CC4,1.0215545689080987
CC(C)[C@@H](CN1CC[C@](C)([C@@H](C)C1)c2cccc(O)c2)NC(=O)[C@H]3Cc4ccc(O)cc4CN3,0.18752814731602038
OC(=O)c1ccc(Nc2ncc(Br)c(Nc3ccccc3)n2)cc1,-0.423540716028671
CN[C@H]1CCN(C1)C(=O)c2ccc(Nc3nccc(n3)c4cnc(C)n4C(C)C)cc2,-0.7786212717559915
CCCN1CCC(CC1)Oc2nccc(Nc3cc(NC(=O)c4cccc(c4)N5CCOCC5)ccc3C)n2,0.3609395815084327
Cc1ccc2c(c1)c(c(C)n2CC(=O)O)c3ccnc4cc(Cl)ccc34,-0.4730868400836458
Fc1cc(c(F)cc1Oc2ccc(Cl)cc2c3ccnn3C4CNC4)S(=O)(=O)Nc5ncns5,-0.9602903932908996
C[C@@H](C[C@@](C)(CS(=O)(=O)N1CCN(CCc2ccc(Cl)cc2Cl)CC1)N(O)C=O)c3ncc(F)cn3,0.9142046334556531
CCN(C1CCN(CC[C@H](N2CCN(CC2)S(=O)(=O)CC(F)(F)F)c3ccccc3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C,-0.2996754058912335
Clc1cccc2c3CN(CCc3[nH]c12)C(=O)[C@@H]4CCCC[C@H]4C(=O)NC5(CC5)C#N,1.1784506284155194
O=C(Nc1cccc2cccnc12)[C@@H]3CC[C@H](CC3)N4C(=O)[C@@H]5[C@@H]6CC[C@@H](C6)[C@@H]5C4=O,1.4674696854028733
COc1cc(cc(OC)c1OC)C(=O)c2cc(Cl)ccc2N,1.005039194223107
Cc1ccc(cc1)S(=O)(=O)NC(=O)N2CCC(CC2)N3CCC(CC3)Oc4ccc(Cl)c(C)c4Cl,0.03063208780859971
CC1=CN(C2CCCN(Cc3cccc(Oc4ccc(C)cc4)c3)C2)C(=O)NC1=O,1.005039194223107
Nc1nc2ccc(cc2[nH]1)C(=O)c3ccccc3,0.10495127389106203
C1CC(CCN1)c2ccccc2,-1.3401440110457077
C[C@](N)(Cc1ccccc1)c2ccccc2,-0.3822522793161918
Fc1ccc(N2CCN(CC2)C(=O)COCc3ccncc3)c(Cl)c1,0.38571264353592
CN(C)C(=O)N[C@@H]1CC[C@@H](CCN2CCN(CC2)c3cccc(Cl)c3Cl)CC1,1.1867083157580154
CC1=CN(C2CCCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C2)C(=O)NC1=O,1.005039194223107
CCN(C(=O)Nc1ccccc1)c2ccccc2,0.773823948633224
O[C@@H](CNCCc1cccc(CN2CCC(CC2)c3ccccc3)c1)c4ccc(O)c5NC(=O)Sc45,-0.14277934638381282
COc1c(N2CCO[C@@H](CN(C)C)C2)c(F)cc3C(=O)C(=CN(C4CC4)c13)C(=O)O,-2.2980357427752236
CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2cccc(c2)C(=O)O)NC(=O)OCc3ccccc3)C(=O)C(F)(F)F,-0.7951366464409831
CNCCC(Oc1ccccc1OC)c2ccccc2,-1.6043900060055742
CCOC(=O)c1ccc(OCC2CCN(C2)c3ccc(C)nn3)cc1,1.054585318278082
Cc1onc(CO)c1C(=O)Nc2nccs2,-0.5226329641386208
O=C(NC1(CC1)C#N)[C@@H]2CCCC[C@H]2C(=O)N3CCc4[nH]c5ncccc5c4C3,-0.02717172358887131
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5ccccn5)c3)c12)C(=O)N(C)C,0.6004125144408117
COc1cc(OC)c(cc1NC(=O)COC(=O)C)S(=O)(=O)N2C(C)CCc3ccccc23,-0.07671784764384632
C[C@@H](Oc1cc(cnc1N)c2cnn(c2)C3CCNCC3)c4c(Cl)ccc(F)c4Cl,0.13798202326104536
NC(=O)c1cccc(S[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)c1,0.04714746249359138
Cc1ncc(nc1C(=O)N)c2ccc(cc2)[C@@H]3CC[C@@H](CC(=O)O)CC3,-0.9602903932908996
CCOC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c2cccc3ccccc23,0.7903393233182157
OC(=O)COc1ccc(Cl)cc1C2CCCCC2,-1.0180942046883703
CCCN(CCO)CCCOc1cc2ncnc(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)c2cc1OC,-0.7290751477010164
CN1C(=O)C=C(CCc2cccc(c2)c3ccccc3)N=C1N,1.3518620626079316
