formula,target
CCOC2Oc1ccc(OS(C)(=O)=O)cc1C2(C)C,-0.267633288039167
O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,-0.011188802813129888
C1CCc2ccccc2C1,-0.7272979313688566
Cc1ccnc(C)c1,1.5710252852795905
O=C1N(COC(=O)CCCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-1.769043170409721
CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,-1.3611512816445335
CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,-1.5856611705971397
CCNC(=S)NCC,0.6807274497778764
CNC(=O)Oc1ccccc1OC(C)C,0.3952515133941746
CCCI,0.2791257087635161
CC1=C(C(=O)Nc2ccccc2)S(=O)(=O)CCO1,0.28348042643716576
Nc1nc(O)nc2nc[nH]c12 ,-0.2584399951725732
Nc1nccs1 ,1.2129707210017273
CCC(=C)C,0.06622840027397577
BrC(Br)(Br)Br,-0.13215318263673237
Cn1cnc2n(C)c(=O)[nH]c(=O)c12 ,0.16638690676791856
CN(C)C(=O)N(C)C ,1.8419854960844602
Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl ,-2.396606372934571
NC(=S)Nc1ccccc1,0.5307316187966092
CCC#N,1.5226395333501495
c2ccc1scnc1c2 ,0.6613731490061
COc2ccc(Oc1ccc(NC(=O)N(C)C)cc1)cc2,-0.6256878523170305
CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O ,0.2742871335705721
NC(=O)c1cnccn1,1.0644264625783433
Cn1cnc2n(C)c(=O)n(C)c(=O)c12,0.9633002410458118
CCCOC,1.198454995422895
CCCCCCCCl,-0.5482706492299249
C1=Cc2cccc3cccc1c23,-0.5289163484581484
CCCCCCCC(=O)OCC,-0.25311756246033484
CCCCCCCCCCCC(=O)OC,-0.8821323375430679
CCC(O)C(C)C,1.0484591644416281
CC(=O)C3(C)CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C,-1.1627696987338252
Cc1cc(ccc1NS(=O)(=O)C(F)(F)F)S(=O)(=O)c2ccccc2,-0.45149914537104274
OC1CCCCC1,1.1742621194581746
CCNc1nc(NC(C)C)nc(OC)n1,0.3788003577381645
CCNc1nc(NC(C)(C)C)nc(OC)n1,-0.18005507704687884
COCOC,1.6194110372090316
O=C1N(COC(=O)C)C(=O)C(N1)(c2ccccc2)c3ccccc3,-0.7756836832982974
Nc1nc(=O)[nH]cc1F,0.9168499191935484
O=N(=O)c1ccccc1N(=O)=O,-0.11279888186495596
Cc1ccccc1,0.31783431030706893
OCc1ccccc1,1.1936164202299508
Cc1ncc(N(=O)=O)n1CCO,0.7968532544085347
CCCOC(=O)CCC,0.5404087691824975
CC5(C)OC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O5)C(=O)CO ,-0.6982664802111918
Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl ,-4.22558779586744
Cc1ccc(O)cc1,1.0339434388627957
C=Cc1ccccc1,0.022681223537478944
c1c(OC)c(OC)C2C(=O)OCC2c1,0.4683139988076304
Clc1ccccc1I,-0.3256961903544963
CCSCc1ccccc1OC(=O)NC ,0.37589721262239817
BrC(Br)Br,0.46299156609539194
Clc1ccccc1N(=O)=O,0.15332275374696963
CC(=O)Nc1ccc(Br)cc1,-0.10457330403695103
CCCCCCCCBr,-1.0611596196819992
CC(C)CC(C)(C)O,0.9420105101968578
CC(OC(=O)Nc1cccc(Cl)c1)C#C,0.12090429995424408
CCN(CC(C)=C)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,-1.5759840202112514
CCC(C)(C)Cl,0.17267705451874604
CC(C)OC(=O)Nc1cccc(Cl)c1,-0.24827898726739064
CNC(=O)Oc1cccc2ccccc12,-0.17279721425746283
Oc2ccc1CCCCc1c2 ,0.4242829645518391
c3ccc2nc1ccccc1cc2c3,-0.38859766786276956
CNC(=O)ON=C(SC)C(=O)N(C)C,1.4384483249929223
Oc1cccc(O)c1,1.779084018576187
CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO,-0.1805389345661734
Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl,-2.0724218350073165
CCCCCc1ccccc1,-0.857939461578347
Clc1ccccc1c2ccccc2,-0.8095537096489062
Cc2c(N)c(=O)n(c1ccccc1)n2C,1.085232335908003
c1ccccc1C(O)c2ccccc2,0.15332275374696963
Clc1ccccc1Br,-0.1563460586014528
CCNc1nc(NC(C)C)nc(SC)n1,-0.08376743070729133
C1CCCC1,0.1097755770104726
NS(=O)(=O)c2cc1c(NCNS1(=O)=O)cc2Cl ,0.11461415220341681
Brc1cccc(Br)c1,-0.3256961903544963
Nc1ccccc1N(=O)=O,0.4387986901306714
CCC(C)(O)CC,1.2129707210017273
O=C1NC(=O)NC(=O)C1(C(C)C)CC=C(C)C,0.13251688041730994
CCCOC=O,1.150069243493454
CCc1cccc2ccccc12,-0.6305264275099745
Oc1c(Cl)cc(Cl)cc1Cl,0.2549328327987957
CC2(C)C1CCC(C)(C1)C2=O,0.49202301725305647
Ic1ccccc1,-0.06925170512845892
CC1CCCCC1NC(=O)Nc2ccccc2,-0.6014949763523101
CCc1ccc2ccccc2c1,-0.6885893298253037
Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl ,-2.203063365216807
CCCCC(C)O,0.95652623577569
Cc1cc(no1)C(=O)NNCc2ccccc2,0.1963860729641721
Cc1cc(C)c(C)cc1C,-0.8337465856136266
CCc1ccc(CC)cc1,-0.4273062694063224
c1ccc2cnccc2c1,0.6855660249708205
CCC1(CC)C(=O)NC(=O)N(C)C1=O ,0.3081571599211807
Clc1ccc(Cl)cc1,-0.1950546601450056
CCCC(=O)CCC,0.7581446528649819
C#C,1.5274781085430937
CC#C,1.1887778450370068
CCCC,0.14364560336108143
Cc1cccnc1C,1.5710252852795905
CC(C)C(C)C(C)C,-0.9353566646654526
CON(C)C(=O)Nc1ccc(Br)c(Cl)c1,-0.5114974777635497
Brc1ccc(Br)cc1,-0.5821406755805336
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl ,-1.3563127064515894
CC1CCCC1,-0.20957038572383782
OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F ,0.5162158932177769
CC(C)c1ccc(C)cc1O,0.3129957351141247
CCOCCOCC,1.0145891380910192
C1CCOCC1,1.3726437023688827
CCCCCCC(C)O,0.37589721262239817
CS(=O)(=O)c1ccc(cc1)C(O)C(CO)NC(=O)C(Cl)Cl ,0.3449303313875559
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2ccc(F)c(Oc3ccccc3)c2,-2.1629031911153707
Brc1ccccc1Br,-0.3063418895827199
ClCC(Cl)Cl,0.6710502993919881
OC(CC(c1ccccc1)c3c(O)c2ccccc2oc3=O)c4ccc(cc4)c5ccc(Br)cc5 ,-0.7635872453159374
Cn2c(=O)on(c1ccc(Cl)c(Cl)c1)c2=O,0.022681223537478944
CCCC=C,0.09042127623869618
CCOP(=S)(OCC)SCSCC,-0.6014949763523101
O=C1N(COC(=O)CCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-1.0664820523942382
CCCC(C)CO,0.8500775815309198
CC(C)C(C)O,1.300065074474721
Cc1cc2ccccc2cc1C,-0.8966480631218998
CC34CCC1C(CC=C2CC(O)CCC12C)C3CCC4=O,-0.606333551545254
OCC1OC(O)C(O)C(O)C1O,1.745213992225578
CC(=O)Nc1ccc(Cl)cc1,0.011552500593707452
NC(=O)N,1.8516626464703483
CN2C(=O)CN=C(c1ccccc1)c3cc(ccc23)N(=O)=O,-0.44956371529386513
CC2=CC(=O)c1ccccc1C2=O ,-0.07892885551434713
CC(C)Br,0.617825972269603
CC(=O)N,2.1516543084328825
CCC#CCC,0.4242829645518391
Cc1ccc(Br)cc1,-0.1563460586014528
O=C1N(COC(=O)CCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-1.6616268011263622
Cc1cccc(c1)N(=O)=O,0.20654708086935467
CCNc1ccccc1,0.564601645147218
CCCC=O,1.3823208527547708
COc1ccccc1Cl,0.19686993048346646
CCc1ccccc1CC,-0.19989323533794962
c2ccc1[nH]nnc1c2,1.0097505628980752
CC12CC2(C)C(=O)N(C1=O)c3cc(Cl)cc(Cl)c3,-0.9353566646654526
Cc1cccc(N)c1,0.9758805365474663
Oc1ccc(C=O)cc1,0.9226562094250813
ClC=C,0.5404087691824975
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc2cccc(Oc3ccccc3)c2,-1.6567882259334181
CC(C)CC(C)C,-0.6740736042464713
Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl ,-2.3869292225486824
Cc1ccccc1n3c(C)nc2ccccc2c3=O,-0.028123815988434088
ClCCCCl,0.6033102466907707
CCCOC(=O)C,1.0387820140557396
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-1.2934112289433162
CCCC(C)C1(CC)C(=O)NC(=S)NC1=O ,-0.23860183688150244
OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O ,1.7694068681902988
Nc1ccc(cc1)N(=O)=O,0.2404171072199633
CC(C)CCO,1.1403920931075657
OCC3OC(OCC2OC(OC(C#N)c1ccccc1)C(O)C(O)C2O)C(O)C(O)C3O ,1.0145891380910192
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,-0.24344041207444664
c1cc(C)cc2c1c3cc4cccc5CCc(c45)c3cc2,-2.444992124864012
CCOC(=O)c1ccccc1,0.26460998318468393
CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O,-1.680497244378844
Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,-2.120807586936757
NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F,-0.3498890663192167
CCCCOC(=O)c1ccc(N)cc1,-0.10408944651765646
C2c1ccccc1N(CCF)C(=O)c3ccccc23 ,-0.9348728071461585
c1cnc2c(c1)ccc3ncccc23,0.09042127623869618
Oc1cccc2ncccc12 ,0.15816132893991364
Nc2cccc3nc1ccccc1cc23 ,-0.6547193034746949
NC(=O)NCc1ccccc1 ,0.9274947846180255
