formula,target
Nc1ccc(cc1)S(N)(=O)=O,0.7387903520932055
Cl\C=C/Cl,0.7581446528649819
COC1=CC(=O)CC(C)C13Oc2c(Cl)c(OC)cc(OC)c2C3=O,-0.18344207968193998
CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl,-0.5705280951174678
Oc1ccc(Br)cc1,0.859754731916808
O=Cc1ccccc1,0.811368979987367
COc1ccc(cc1)N(=O)=O,0.22106280644818688
O(c1ccccc1)c2ccccc2,-0.5289163484581484
CC(C)N(=O)=O,1.0871677659851806
CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CCC5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C ,-1.1738984216775965
CC(=C)C,0.2597714079917397
COc1ccc(C=CC)cc1,-0.12731460744378817
CCC(C)C,-0.15150748340850878
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-0.800844274301607
CN1CC(O)N(C1=O)c2nnc(s2)C(C)(C)C,0.47895886423210743
CCOP(=S)(OCC)SCCSCC,-0.6595578786676394
Oc1c(Cl)ccc(Cl)c1Cl,0.1097755770104726
O=C1NC(=O)NC(=O)C1(CC=C)CC=C,0.3821873603732255
CCCCCCC#C,-0.38375909266982555
ClCC(Cl)(Cl)Cl,0.3323500358859011
Nc1ccccc1Cl,0.6516959986202118
CN(C(=O)NC(C)(C)c1ccccc1)c2ccccc2,-0.23376326168855843
C1CCCCCC1,-0.31118046477566386
Cc1ccc(O)c(C)c1,0.811368979987367
CNC(=O)Oc1ccccc1C(C)C,0.0018753502078192451
CN(C)C(=O)SCCCCOc1ccccc1,-0.5129490503214329
c1ccccc1(OC(=O)NC),0.5147643206598937
CCCOC(=O)CC,0.9903962621262988
Clc1cc(Cl)c(Cl)cc1Cl,-1.303088379329204
Oc1ccc(Cl)cc1Cl,0.6371802730413795
CCCCC#C,0.2452556824129075
O=C1NCCN1c2ncc(s2)N(=O)=O,-0.1708617841802852
CCCCC(=O)C,1.0000734125121868
Cc1cccc(O)c1,1.058136314827516
CCOc1ccccc1,0.2597714079917397
Cc1ccc(Cl)cc1,-0.10312173147906775
CCCCCOC(=O)CC,0.7678218032508701
C1c2ccccc2c3ccc4ccccc4c13,-1.8450088009389434
CCSC(=O)N(CC(C)C)CC(C)C,-0.39343624305571373
c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 ,-1.2256711762420989
CCCCCC(=O)OCC,0.25009425760585147
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,-0.4979494672233062
FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O,-0.571011952636762
CNC(=O)C(C)SCCSP(=O)(OC)(OC),1.9406924300205197
C/C1CCC(\C)CC1,-0.7756836832982974
Clc1ccc(cc1)c2c(Cl)cccc2Cl ,-1.5837257405199618
C1C=CCC=C1,0.3904129382012304
O=C2NC(=O)C1(CCCCCCC1)C(=O)N2,-0.05570369458821564
CCOc1ccc(cc1)C(C)(C)COCc3cccc(Oc2ccccc2)c3,-2.7740152379842105
CCOC=O,1.4597380558418762
CN(C)C(=O)Nc1ccc(C)c(Cl)c1,-0.298116311754715
CNC(=O)Oc1cc(C)cc(C)c1,0.13832317064884264
COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,-1.8159773497812788
CCC1(C(=O)NC(=O)NC1=O)C2=CCC3CCC2C3,0.08267955592998562
N#Cc1ccccc1C#N,0.23557853202701928
CC(C)O,1.5952181612443113
CCOc1ccc(NC(=O)C)cc1,0.25009425760585147
O=C1N(C2CCC(=O)NC2=O)C(=O)c3ccccc13,0.09235670631587382
CCCCCCC,-0.8047151344559622
O=c2c(C3CCCc4ccccc43)c(O)c1ccccc1o2 ,0.013004073151590736
CCO,1.9194026991715658
Clc1ccc(cc1Cl)c2ccccc2 ,-1.7046901203435645
CCOP(=S)(OCC)SC(CCl)N2C(=O)c1ccccc1C2=O,-1.680497244378844
Cc2cnc1cncnc1n2,0.9739451064702888
CC1CC2C3CCC(O)(C(=O)C)C3(C)CC(O)C2(F)C4(C)C=CC(=O)C=C14,-0.5961725436400716
Cc1cc(C)c2ccccc2c1,-0.6885893298253037
CCNc1nc(Cl)nc(n1)N(CC)CC,-0.5773021003875892
CCC(C)C(=O)C,1.0629748900204603
CCCCCCCC(=O)OC,-0.14666890821556458
ClC(Cl)C(Cl)Cl,0.5452473443754415
CCc1cccc(C)c1N(C(C)COC)C(=O)CCl ,0.06622840027397577
CC/C=C/C,0.15816132893991364
CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,0.41170266905018443
CCCC(O)CCC,0.709758900935541
CCCCBr,0.2404171072199633
O=C3CN=C(c1ccccc1)c2cc(ccc2N3)N(=O)=O,-0.44956371529386513
CC(C)Cc1ccccc1,-0.606333551545254
Nc1nc[nH]n1,1.6397330530193968
CCCCCCC(=O)OCC,0.06138982508103156
COc1ccc(C=O)cc1,0.6662117241990441
NC(=O)c1ccccc1,0.9226562094250813
CCOC(C)OCC,1.1791006946511184
c2cnc1ncncc1n2,1.396836578333603
CC(=O)Nc1nnc(s1)S(N)(=O)=O ,0.2452556824129075
ClCBr,0.95652623577569
CC(C)(C)Cc1ccccc1,-0.6208492771240866
CCCBr,0.5500859195683857
CC(=O)CCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3,-0.1950546601450056
CC(C)CCC(C)(C)C,-1.0563210444890552
CC(C)C(Nc1ccc(cc1Cl)C(F)(F)F)C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-2.485152298965448
CC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)COC(C)=O ,-0.9837424165948939
Oc1ccccn1,1.8806940976280129
CCCCC(CC)C=O,0.35654291185062176
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-0.3498890663192167
C1CCOC1,1.6242496124019756
Oc2ccc1ncccc1c2 ,0.34202718627178935
CC(=O)Nc1ccc(cc1)N(=O)=O,0.08461498600716326
CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O,-0.39827481824865774
ClC(=C(Cl)Cl)Cl,0.15816132893991364
CCOC(=O)c1ccccc1C(=O)OCC,0.25009425760585147
CCCCCCCCCCCCCC,-2.464346425635788
COC(=O)C=C,1.2807107737029446
Cc1cc(C)cc(C)c1,-0.25795613765327885
Oc1ccc(Cl)cc1Cc2cc(Cl)ccc2O,-0.5255293458230875
CCCCl,0.6758888745849323
c1ccccc1SC,0.23073995683407508
COC(=O)c1cc(O)c(O)c(O)c1 ,0.7871761040226466
COc2cnc1cncnc1n2,0.9468490853898017
CC(C)OC(C)C,0.8549161567238639
O=N(=O)c1cc(Cl)c(Cl)cc1,-0.161184633794397
CC(C)SC(C)C,0.30331858472823653
NS(=O)(=O)c2cc1c(NC(NS1(=O)=O)C(Cl)Cl)cc2Cl ,0.09042127623869618
Cc1c[nH]c(=O)[nH]c1=O ,0.6584700038903335
CN(C)C(=O)C,1.9242412743645099
