formula,target
CC(C)(C)OC(=O)c1ncn2c1[C@@H]3CCCN3C(=O)c4c(Br)cccc24,0.2618473333984827
O=C1CCOc2cc(COc3ccccc3)ccc12,0.6912470752082657
Cc1ccc(cc1NC(=O)c2cnn(c2N)c3ccccc3F)C(=O)Nc4ccon4,0.3609395815084327
Cn1cc(cc1c2c3C(=O)N(CC#N)C(=O)N(CC4CC4)c3nn2Cc5ccnc6ccc(Cl)cc56)C#N,0.963750757510628
Cc1ccc2c(c1)c(Sc3ccccc3)c(CC(=O)O)n2C,-0.3492215299462085
CN[C@H]1CCN(C1)C(=O)c2ccc(Nc3nccc(n3)c4cnc(C)n4C(C)C)cc2,-0.7786212717559915
CC[C@H](NC(=O)c1c([S+]([O-])C(C)C)c(nc2ccccc12)c3ccccc3)c4ccccc4,1.3601197499504276
O[C@@H](CNCCCCCCCCCN1CCC(CC1)OC(=O)Nc2ccccc2c3ccccc3)c4ccc(O)c5NC(=O)C=Cc45,-0.0023986615613836274
Oc1c2C(=O)NNC(=O)c2nc3cc(Cl)cc(Cl)c13,-1.0511249540583536
COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,1.104131442333057
OC(=O)COc1ccc(Cl)cc1CN2CCC(CC2)S(=O)(=O)c3ccccc3,-1.3896901351006827
C[C@H](Nc1nc(Nc2ncc(C#N)s2)cc(n1)N3CCOCC3)c4ncc(F)cn4,0.08017821186357435
CNCc1cccc(c1)c2ccc3c(nc(nc3n2)N4C[C@@H](C)O[C@@H](C)C4)N5CCOCC5,-0.7455905223860081
Nc1nccc(n1)c2ccccc2,-0.13452165904131697
CC1=CC2=NNC(=O)N2c3cc(ccc13)c4cccnc4,0.46003182961838274
O=C(Oc1ccccc1)N2CCOCC2,-0.7125597730160248
CC1=NC(=C(NC1=O)c2ccccc2)c3ccc(CN4CCC(CC4)N5C(=O)Nc6ccccc56)cc3,1.3518620626079316
C[C@@H]1CN(CCN1c2ncc(OCc3ccc(cc3F)S(=O)(=O)C)cn2)C(=O)OC(C)(C)C,1.2692851891829737
CC(C)Cc1ccc(cc1)[C@H](C)C(=O)NS(=O)(=O)C,-1.323628636360716
CN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)C4CCC4,0.8564008220581824
CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)c2cc3cc(F)ccc3[nH]2,1.104131442333057
O=C(NC1(CC1)C#N)[C@@H]2CCCC[C@H]2C(=O)N3CCN(CC3)c4nc5ccncc5s4,-0.46482915274114994
CC(C)[C@H](NC(=O)C[C@H](NC(=O)\C=C\c1ccccc1)c2ccccc2)C(=O)[C@H]3[C@H](C)C(=O)NC3=O,-0.20884084512377948
c1ccc2ncncc2c1,-0.9602903932908996
COc1cc(OC)c(cc1NC(=O)Cc2ccnc(F)c2)S(=O)(=O)N3C(C)CCc4ccccc34,0.2701050207409787
NC1(CCC1)c2ccc(cc2)c3c(ccc4ccnn34)c5ccccc5,0.6086702017833073
COc1ccccc1CNC(=O)c2ccc3cnccc3n2,-0.2996754058912335
COc1ccc(OC)c(CNc2[nH]nc3cccc(Oc4ccc(cc4)S(=O)(=O)C)c23)c1,1.2775428765254693
CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(c3ccccc3)c4ccccc4,-0.5556637135086041
Clc1ccc(CN2C(=O)C(=O)c3ccccc23)cc1,0.773823948633224
Nc1ncnc2[nH]ccc12,-0.31619078057622513
CCCCc1ncc(\C=C(/Cc2cccs2)\C(=O)O)n1Cc3ccc(cc3)C(=O)O,-2.5292509883651064
Clc1ccc2OCOc2c1Nc3ccnc(Nc4cc(cc(c4)N5CCOCC5)N6CCOCC6)n3,0.8976892587706614
Oc1c(C#N)c(nc2ccncc12)c3ccc(cc3)c4ccccc4OC(F)(F)F,1.062843005620578
COc1cc(c(OC)nn1)c2c(F)ccc3c(N)c(nnc23)C(=O)NC4CC4,0.48480489164587004
NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,-0.9850634553183871
CCC[C@H](N1CCC[C@@H](C1)N2C=C(C)C(=O)NC2=O)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3,-1.373174760415691
Cc1nc(nc(N2CCCC2)c1Cl)c3ccccn3,0.8564008220581824
COc1ccc(CC(=O)N(C)C2CCN(CCC(c3ccccc3)c4ccccc4)CC2)cc1OC,1.0215545689080987
OC1=C(CC2=C(O)c3ccccc3OC2=O)C(=O)Oc4ccccc14,-0.7786212717559915
CCN(C1CCN(CCC(c2ccccc2)c3ccc(NC(=O)C(C)(C)C)cc3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C,0.674731700523274
CS(=O)(=O)NC(=O)CCCc1c([nH]c2ccc(cc12)C#N)c3ccc(F)cc3,-0.5474060261661083
COc1cc2c(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)ncnc2cc1OCCCN5CCC(CO)CC5,0.6004125144408117
CC(=O)N1CCN(CC1)c2ccc(Nc3nccc(n3)c4cnc5ccccn45)cc2,0.5426087030433406
NS(=O)(=O)c1ccc(Nc2nccc(n2)c3cnc4ccccn34)cc1,0.44351645493339104
Nc1ncc(cc1c2oc3ccccc3n2)c4cnn(c4)C5CCOCC5,1.5170158094578483
Clc1cccc(c1)c2cnc3ccc(NC4CCOCC4)nn23,1.764746429732723
Fc1ccc(cc1)S(=O)(=O)NC(=O)N2CCC(CC2)N3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,-0.3079330932337293
Cn1c(SCc2c(Cl)cccc2Cl)nnc1c3ccc4nonc4c3,0.9802661321956198
OC(=O)COc1ccc(Cl)cc1c2cccc(c2)C#N,-1.992501311102878
NS(=O)(=O)c1ccc2C(=CNC(=O)c2c1)C(=O)NC[C@@H](O)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,0.0058590257811120235
CSc1nc(N)nc(n1)c2ccccc2,0.674731700523274
O[C@@H](CNCCc1cccc(CNCc2ccccc2F)c1)c3ccc(O)c4NC(=O)Sc34,-1.2162787009082703
Clc1cc(Nc2ncnc3[nH]nc(OCCN4CCCC4)c23)ccc1OCc5ccccn5,0.58389713975582
CC(N)COc1c(C)cccc1C,-1.2740825123057409
NC(=N)Nc1nc(CSCCC(=N)NS(=O)(=O)N)cs1,-2.281520368090232
NC1(CCC1)c2ccc(cc2)c3nc4ccccc4cc3c5ccccc5,1.1867083157580154
CC(C)n1c(C)ncc1c2nc(Nc3ccc(cc3)C(=O)N4CC[C@@H](C4)N(C)C)ncc2F,-0.0023986615613836274
OC1=CC=Cc2cc(O)c(O)c(O)c2C1=O,-0.10974859701382965
