formula,target
Cc1ccc(O)c(O)c1,-0.654755961618554
Cc1c(F)cc(cc1c2ccc(cn2)C(=O)NCC(C)(C)C)C(=O)NC3CC3,1.104131442333057
C[C@@](Cc1ccc(O)c(O)c1)(NN)C(=O)O,-2.3640972415151897
CCN1C(=O)C2=C(OC(=CC2=O)O)c3ccccc13,-0.852940457838454
O=C(NC1CCCCC1)C2CCCN(C2)S(=O)(=O)c3cccs3,0.6334432638107951
NC(=N)Nc1ccc(cc1)C(=O)Oc2ccc(Cl)cc2,-1.2080210135657745
C[C@@H](O)[C@@H](CO)Nc1nc(SCc2cccc(F)c2F)nc3nc(N)sc13,0.5508663903858367
CC(C)N1CCN(Cc2cnc(c(C)c2)c3ccc(cc3)C(=O)Nc4ccccc4N)CC1,-0.5969521502210833
COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)N5CC6COCC(C5)N6,0.6912470752082657
CCCNC(=O)c1nnc2c(cccc2c1N)c3ccccc3,1.3518620626079316
CC(C)C(NC(=O)CN1C(=O)C(=CN=C1c2ccc(F)cc2)NC(=O)OCc3ccccc3)C(=O)C(F)(F)F,0.25358964605598705
O=C(NC1(CC1)C#N)[C@@H]2CCCC[C@H]2C(=O)N3CCN(CC3)c4nc(cs4)c5ccccc5,1.104131442333057
CC(N)COc1c(C)cccc1C,-1.2740825123057409
COc1ccccc1CNCc2ccc(CCNC[C@H](O)c3ccc(O)c4NC(=O)Sc34)cc2,-1.662193817403045
COc1cncc(NC(=O)c2cc(NC(=O)c3cccc(c3)C(C)(C)C#N)ccc2C)c1,0.7242778245782491
CC(C)Nc1nc(nc(N2CCOCC2)c1N)C#N,-0.10149090967133363
CN1CCN(CC1)c2ccc3N=CN(C(=O)c3c2)c4cc(ccc4C)C(=O)Nc5nccs5,0.32790883213844935
Cn1c(CN2CCC(CC2)c3ccccc3)nc4ccccc14,1.1867083157580154
CNC(=O)C1(CCN(CC[C@H](CN(C)C(=O)c2c(OC)c(cc3ccccc23)C#N)c4ccc(Cl)c(Cl)c4)CC1)N5CCCCC5=O,0.5095779536733573
O[C@H](CNC(=O)C1=CC(=O)Nc2ccccc12)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,1.0876160676480653
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCn4cncn4,0.8564008220581824
CCN(CC)c1ncnc2c1ncn2Cc3c(Cl)cccc3Cl,-0.753848209728504
COc1ccc(c(OC)c1)c2cncc(CNC3CCCC3)n2,-0.018914036246375294
CN1C(C(=O)Nc2ncc(C)s2)C(=O)c3ccccc3S1(=O)=O,-1.5383285072656074
C1CC1Nc2ccc3nnc(c4ccccc4)n3n2,0.8151123853457031
Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(OCCN4CCOCC4)c5ccccc35)C(C)(C)C,1.921642489240144
Oc1cccc(NC(=O)c2ccc(OCCCN3CCCC3)cc2OCc4ccccc4C#N)c1,0.14623971060354102
Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,-2.2072011820077697
O[C@@H](CNCCCOCCOCCc1ccccc1)c2ccc(O)c3NC(=O)Sc23,-0.8859712072084371
Cc1[nH]c2ccccc2c1CCNCc3ccc(\C=C\C(=O)NO)cc3,-0.8777135198659413
CC1=CC(=O)Nc2sc(C(=O)c3ccc(Br)cc3)c(N)c12,0.336166519480945
CN(C)CC(O)COc1ccc(Nc2cc(Nc3ccc(F)cc3F)ncn2)cc1,-0.5639214008511
O[C@H](CNC(=O)c1cnnc2ccccc12)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,0.9224623207981487
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc3NC(=O)C(=Cc13)C#N,0.955493070168132
CCN(CC)CCOCCOC(=O)C1(CCCC1)c2ccccc2,-0.6877867109885373
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(cc2)[N+](=O)[O-])C1)C(C)(C)C,-0.5143752767961249
