formula,target
CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,0.41170266905018443
COc5cc4OCC3Oc2c1CC(Oc1ccc2C(=O)C3c4cc5OC)C(C)=C ,-0.751490807333577
CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O,-0.39827481824865774
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-0.7563293825265209
COc1ncnc2nccnc12 ,0.8500775815309198
Cc1ccc(O)cc1,1.0339434388627957
CCc1ccc(C)cc1,-0.11763745705789995
CCCOC(C)C,0.7387903520932055
CC(=O)Nc1ccc(F)cc1,0.5258930436036652
CC5(C)OC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O5)C(=O)CO ,-0.6982664802111918
c1cC2C(=O)NC(=O)C2cc1,-0.031510818623495016
CC12CCC(O)CC1CCC3C2CCC4(C)C3CCC4=O,-0.7427813719862777
CCOC(C)OCC,1.1791006946511184
NNc1ccccc1,1.4210294542983235
Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl ,-2.396606372934571
CCNc1nc(Cl)nc(n1)N(CC)CC,-0.5773021003875892
CCCCOC,0.908140483846249
ClC4=C(Cl)C5(Cl)C3C1CC(C2OC12)C3C4(Cl)C5(Cl)Cl,-1.6563043684141237
ON=Cc1ccc(o1)N(=O)=O ,0.32751146069295717
CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O ,-0.28698758881094344
NC(N)=NC#N ,1.2371635969664478
CCCOC,1.198454995422895
O=C1NC(=O)NC(=O)C1(CC)c1ccccc1,0.263642268146095
Oc1ccc(c(O)c1)c3oc2cc(O)cc(O)c2c(=O)c3O ,-0.10457330403695103
CCC1(C(=O)NC(=O)NC1=O)c2ccccc2 ,0.263642268146095
C1CCOCC1,1.3726437023688827
Clc1ccccc1Br,-0.1563460586014528
CCCI,0.2791257087635161
CCN2c1ncccc1N(CC)C(=O)c3cccnc23 ,0.00332692276570253
ClCCC#N ,1.246840747352336
O=C3CN=C(c1ccccc1)c2cc(ccc2N3)N(=O)=O,-0.44956371529386513
CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO,-0.1805389345661734
COc2ncc1nccnc1n2,0.8500775815309198
N(c1ccccc1)c2ccccc2,-0.3082773196598975
CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O ,0.10638857437541188
Nc1ccccc1N(=O)=O,0.4387986901306714
c1c(Br)ccc2ccccc12 ,-0.741813656947689
C=CC#N,1.4597380558418762
COc1cc(cc(OC)c1O)C6C2C(COC2=O)C(OC4OC3COC(C)OC3C(O)C4O)c7cc5OCOc5cc67,-0.3406957734526231
CCC(C)(C)O,1.4597380558418762
NC(=O)c1cccnc1 ,1.6823125147173048
OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O,0.3657362047172154
CCCCc1ccccc1,-0.5773021003875892
CCCCC#C,0.2452556824129075
CCCC(C)(C)O,1.150069243493454
COC(=O)c1ccccc1OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O,1.0281371486312627
CCCCC1(CC)C(=O)NC(=O)NC1=O,0.5834720883997
Clc1ccc(Cl)c(c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,-2.3288663202333533
COc1ccccc1OCC(O)COC(N)=O,0.9105597714427212
CC1CCCCC1,-0.4756920213357634
Cn2c(=O)n(C)c1ncn(CC(O)CO)c1c2=O,1.3049036496676651
Cc1cc(C)c(O)c(C)c1,0.3952515133941746
CC/C=C\C,0.15816132893991364
CCOC(=O)C=Cc1ccccc1,-0.06441312993551492
CCN2c1cc(N(C)C)cc(C)c1NC(=O)c3cccnc23 ,-0.9697105485353561
CCOP(=S)(OCC)SCSC(C)(C)C,-0.9135830762972043
CCCCCCCCBr,-1.0611596196819992
CC(C)C1CCC(C)CC1=O,0.25009425760585147
CCN(CC)c1ccccc1,-0.07892885551434713
c1ccccc1O,1.3871594279477149
CN(C)C(=O)SCCCCOc1ccccc1,-0.5129490503214329
C=CC=C,0.48234586686716824
Brc1ccc(Br)cc1,-0.5821406755805336
CC2Cc1ccccc1N2NC(=O)c3ccc(Cl)c(c3)S(N)(=O)=O ,-0.3479536362420393
Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-2.444992124864012
C(c1ccccc1)c2ccccc2,-0.5869792507734777
Brc1cccc2ccccc12,-0.7176207809829681
CC=C,0.8645933071097521
CC(C)C(=O)C,1.3290965256323857
FC(F)(F)C(Cl)Br ,0.5597630699542739
CCCC/C=C/C,-0.461176295756931
Oc1ccc(O)cc1,1.3049036496676651
CCCOCCC,0.6033102466907707
c1ccc(Cl)cc1C(c2ccc(Cl)cc2)(O)C(=O)OC(C)C,-0.8047151344559622
CC2Nc1cc(Cl)c(cc1C(=O)N2c3ccccc3C)S(N)(=O)=O ,-0.44182199498515456
Fc1cccc(F)c1,0.419444389358895
CC(C)I,0.37589721262239817
ICI,0.2549328327987957
CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC ,-0.4708534461428192
CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-0.9208409390866202
Brc1cccc(Br)c1,-0.3256961903544963
Cc3nnc4CN=C(c1ccccc1Cl)c2cc(Cl)ccc2n34,-0.5918178259664216
CCc1ccccc1C,-0.166023208987341
O=C(Cn1ccnc1N(=O)=O)NCc2ccccc2,0.02751979873042294
CCCCCCC,-0.8047151344559622
CSC,1.1694235442652303
C=CC=O,1.6629582139455283
OC(C(=O)c1ccccc1)c2ccccc2,0.008165497958646526
CCCCC(CC)CO,0.36622006223651
CCSC(=O)N(CC(C)C)CC(C)C,-0.39343624305571373
CC(C)OC=O,1.0823291907922366
ClCC(C)C,0.419444389358895
CC(C)CCCO,0.8355618559520875
CC(=C)C1CC=C(C)C(=O)C1,0.3904129382012304
C#C,1.5274781085430937
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-2.9762676810492743
CCCCCCCC(=O)OCC,-0.25311756246033484
CN(C)C(=O)Nc1ccc(c(Cl)c1)n2nc(oc2=O)C(C)(C)C,-0.7069759155584915
O=C1N(COC(=O)CC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-0.9871294192299547
ClCBr,0.95652623577569
Cc1cccc(C)c1C,-0.161184633794397
CC34CCC1C(CCC2CC(O)CCC12C)C3CCC4=O,-0.6256878523170305
O=C(c1ccccc1)c2ccccc2,-0.12247603225084416
O=N(=O)c1ccccc1N(=O)=O,-0.11279888186495596
CC34CCC1C(CCC2=CC(=O)CCC12O)C3CCC4(O)C#C,-0.8240694352277387
CNC(=O)C(C)SCCSP(=O)(OC)(OC),1.9406924300205197
c1ccccc1SC,0.23073995683407508
CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C,-0.1805389345661734
CC(C)C(=O)C(C)C,0.7581446528649819
CCNc1nc(Cl)nc(NCC)n1 ,-0.8143922848418502
CCCCCCl,0.06622840027397577
CC(C)C(C)C,-0.3789205174768813
Oc1cc(Cl)cc(Cl)c1,0.7387903520932055
CC34CCC1C(=CCc2cc(O)ccc12)C3CCC4=O,-1.1685759889653584
