formula,target
OCCOc1ccccc1,1.0484591644416281
CC(C)CC(C)(C)O,0.9420105101968578
Cc1ccccc1Br,0.3081571599211807
CCN2c1cc(Cl)ccc1NC(=O)c3cccnc23 ,-1.2063168754703224
Cn2c(=O)on(c1ccc(Cl)c(Cl)c1)c2=O,0.022681223537478944
Clc1ccc(I)cc1,-0.5627863748087573
CC(C)C(Nc1ccc(cc1Cl)C(F)(F)F)C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-2.485152298965448
ClC(Cl)(Cl)C#N,0.33815632611743407
O=C2NC(=O)C1(CCCCCCC1)C(=O)N2,-0.05570369458821564
CCOP(=S)(OCC)SCSCC,-0.6014949763523101
CC1CCCO1,1.4403837550701
CSc1nnc(c(=O)n1N)C(C)(C)C,0.2970284369774092
Clc1cccc(c1)c2cc(Cl)ccc2Cl ,-1.5208242630116886
Oc1cccc2cccnc12 ,0.21622423125524287
CC(=O)OC3(CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C)C(C)=O ,-1.2014783002773781
Oc1ccc(cc1)N(=O)=O,1.0291048636698517
CCNc1nc(NC(C)C)nc(OC)n1,0.3788003577381645
COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,-1.8159773497812788
CCC,0.44847584051655964
CCCC(=O)OCC,0.7291132017073173
COC(=O)C1=C(C)NC(=C(C1c2ccccc2N(=O)=O)C(=O)OC)C ,-0.9160023638936763
CCCC(O)CCC,0.709758900935541
CC(C)N(=O)=O,1.0871677659851806
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1,-1.5208242630116886
Sc2nc1ccccc1s2 ,-0.15150748340850878
CCCCCCCO,0.5113773180248329
O=C1NC(=O)C(=O)N1 ,1.1936164202299508
CCOC=O,1.4597380558418762
CC(C)c1ccccc1,-0.1950546601450056
CC(C)Cc1ccccc1,-0.606333551545254
CN(C)C(=O)C(c1ccccc1)c2ccccc2 ,-0.05473597954962671
c3ccc2nc1ccccc1cc2c3,-0.38859766786276956
O=C1NC(=O)NC(=O)C1(CC)CC=C(C)C,0.2970284369774092
OCC(O)C(O)CO,1.7258596914538016
Oc1ccccc1N(=O)=O,0.5452473443754415
CC(C)C(C)O,1.300065074474721
CON(C)C(=O)Nc1ccc(Br)c(Cl)c1,-0.5114974777635497
CSSC,0.6904046001637646
O=C2NC(=O)C1(CCC1)C(=O)N2,0.5863752335154664
Clc1cc(c(Cl)c(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-3.04497544878908
CC(C)O,1.5952181612443113
Nc1ccc(O)cc1,1.0000734125121868
Nc1c(C)c[nH]c(=O)n1 ,0.6816951648164651
CC(C)(C)c1ccccc1,-0.38375909266982555
CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O,-1.680497244378844
CCc1cccc(CC)c1N(COC)C(=O)CCl ,-0.1902160849520614
CC23Cc1cnoc1C=C2CCC4C3CCC5(C)C4CCC5(O)C#C,-1.2774439308066008
CCCC=C(CC)C=O,0.19686993048346646
OCC1OC(O)(CO)C(O)C1O,1.6968282402961372
Cc1cccc(C)c1,0.022681223537478944
Clc1cccc(n1)C(Cl)(Cl)Cl,-0.43214484459926633
CCc1cccc2ccccc12,-0.6305264275099745
N#Cc1ccccc1,0.903301908653305
Cc1cc(no1)C(=O)NNCc2ccccc2,0.1963860729641721
COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl,-1.946618879990769
Clc1cccc(Cl)c1c2ccccc2 ,-1.1337382475761608
ClCC#N,1.3426445361726291
C1C(O)CCC2(C)CC3CCC4(C)C5(C)CC6OCC(C)CC6OC5CC4C3C=C21,-2.154677613287366
OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O,-0.3566630715893386
CCCC1C(=O)N3N(C1=O)c2cc(C)ccc2N=C3N(C)C ,-0.3247284753159076
Cc2ncc1nccnc1n2,1.3290965256323857
CN(C)C(=O)Oc1cc(C)nn1c2ccccc2,0.37589721262239817
Cc3cc2nc1c(=O)[nH]c(=O)nc1n(CC(O)C(O)C(O)CO)c2cc3C,-0.39585553065218576
CCC1(CCC(=O)NC1=O)c2ccccc2 ,0.2563844053566788
CCN(CC)c1nc(Cl)nc(NC(C)C)n1,-0.44424128258162676
CC(C)C1CCC(C)CC1O ,0.16299990413285784
CC#N,1.5129623829642616
c1ccccc1n2ncc(N)c(Br)c2(=O),-0.12586303488590486
c1ccc2c(c1)ccc3ccccc32,-1.1579311235408813
OCC(O)C(O)C(O)C(O)CO,1.9145641239786217
O=C1CNC(=O)N1 ,1.1936164202299508
CC(C)SC(C)C,0.30331858472823653
O=C1N(COC(=O)CCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-1.6616268011263622
CCCCCCCCCCCCO,-0.9353566646654526
c1cccc2c3c(C)cc4ccccc4c3ccc12,-1.8014616242024464
NC(=O)c1cnccn1,1.0644264625783433
c1ccc2c(c1)ccc3c4ccccc4ccc23,-2.511280605007346
CC(=O)CCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3,-0.1950546601450056
Sc1nccc(=O)[nH]1 ,0.28735128659152104
C1N(C(=O)NCC(C)C)C(=O)NC1,0.3468657614647336
COc1ccc(Cl)cc1,0.042035524309255355
O=C1NC(=O)NC(=O)C1(CC)C(C)C,0.34783347650332225
c1ccccc1C(O)c2ccccc2,0.15332275374696963
CCCc1ccccc1,-0.24344041207444664
Brc1cc(Br)c(Br)cc1Br,-1.9901660567272668
CCOC(=O)c1ccc(O)cc1,0.25009425760585147
CC(Cl)CCl,0.612987397076659
